Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10uF","0805-NO",22.225000,9.398000,180.000000,bottom
"C2","10uF","0805-NO",30.480000,16.891000,90.000000,bottom
"C3","0.1uF","0603-NO",26.543000,12.700000,-90.000000,bottom
"C5","10uF","0805-NO",25.019000,12.700000,-90.000000,bottom
"C7","0.1uF","0603-NO",22.225000,7.874000,180.000000,bottom
"C8","0.1uF","0603-NO",28.829000,16.764000,90.000000,bottom
"C9","10uF","0805-NO",12.446000,35.877500,-0.000000,bottom
"C10","10uF","0805-NO",58.229500,41.211500,-0.000000,bottom
"C11","10uF","0805-NO",11.938000,10.033000,-90.000000,bottom
"C12","0.1uF","0603-NO",37.592000,13.589000,-0.000000,bottom
"C13","10uF","0805-NO",18.923000,11.557000,90.000000,bottom
"C14","0.1uF","0603-NO",18.796000,8.255000,-90.000000,bottom
"C15","10uF","0805-NO",8.128000,18.669000,180.000000,bottom
"C16","0.1uF","0603-NO",8.001000,20.320000,180.000000,bottom
"C17","10uF","0805-NO",58.420000,23.304500,180.000000,bottom
"C18","0.1uF","0603-NO",58.420000,24.892000,180.000000,bottom
"C19","33pF","0603-NO",58.737500,19.748500,180.000000,bottom
"C20","33pF","0603-NO",8.636000,22.860000,-0.000000,bottom
"C21","33pF","0603-NO",56.007000,20.828000,-90.000000,bottom
"C22","33pF","0603-NO",11.684000,23.622000,-90.000000,bottom
"C23","10uF","0805-NO",14.033500,24.638000,-0.000000,bottom
"C24","10uF","0805-NO",53.530500,21.717000,180.000000,bottom
"C25","0.1uF","0603-NO",26.543000,15.875000,90.000000,bottom
"C26","220pF","0603-NO",49.022000,7.620000,180.000000,bottom
"C27","220pF","0603-NO",54.546500,9.017000,180.000000,bottom
"C28","100pF","0603-NO",41.402000,3.302000,-0.000000,bottom
"C29","100pF","0603-NO",34.925000,3.048000,180.000000,bottom
"C30","100pF","0603-NO",26.606500,4.000500,-0.000000,bottom
"C31","100pF","0603-NO",31.750000,3.048000,-0.000000,bottom
"C32","10uF","0805-NO",35.433000,6.477000,-0.000000,bottom
"C33","10uF","0805-NO",27.305000,8.509000,180.000000,bottom
"C34","10uF","0805-NO",4.318000,8.763000,-90.000000,bottom
"D1","3.6V","SOD-323",3.556000,13.208000,-0.000000,bottom
"D2","3.6V","SOD-323",61.595000,9.144000,180.000000,bottom
"D3","1N4148","SOD-323",8.509000,36.258500,180.000000,bottom
"FB1","Ferrite","0805",22.225000,13.970000,180.000000,bottom
"FB2","Ferrite","0805",22.225000,11.684000,180.000000,bottom
"FB3","Ferrite","0805-NO",58.547000,21.399500,180.000000,bottom
"FB4","FERRITE","0805-NO",9.271000,24.447500,-0.000000,bottom
"FB7","Ferrite","0805-NO",40.513000,5.715000,-90.000000,bottom
"FB8","Ferrite","0805-NO",33.528000,4.635500,-0.000000,bottom
"FB9","Ferrite","0805-NO",26.416000,5.715000,180.000000,bottom
"FB10","Ferrite","0805-NO",30.861000,5.461000,-90.000000,bottom
"IC3","WM8960","QFN32_5MM",32.893000,11.938000,-90.000000,bottom
"IC4","APX803-SAG","SOT23",22.860000,39.497000,180.000000,bottom
"OSC1","ECS-3225MV","OSC_3.2X2.5MM",40.767000,12.827000,-90.000000,bottom
"Q1","BSS138","SOT23-WIDE",13.462000,32.194500,180.000000,bottom
"Q3","BSS138","SOT23-WIDE",31.369000,40.513000,90.000000,bottom
"R1","10K","0603-NO",20.574000,39.624000,90.000000,bottom
"R2","10K","0603-NO",28.956000,39.243000,-90.000000,bottom
"R3","10K","0603-NO",13.462000,29.591000,180.000000,bottom
"R4","10K","0603-NO",54.546500,10.541000,-0.000000,bottom
"R5","10","0603-NO",34.163000,39.751000,-90.000000,bottom
"R6","10k","0603-NO",49.022000,6.096000,-0.000000,bottom
"R7","1K","0603-NO",3.175000,14.859000,180.000000,bottom
"R8","1K","0603-NO",61.976000,10.668000,-0.000000,bottom
"R9","10K","RESPACK_4X0603",48.768000,26.670000,-0.000000,bottom
"R10","10K","RESPACK_4X0603",43.243500,27.305000,-0.000000,bottom
"SJ1","","SOLDERJUMPER_2WAY_OPEN_NOPASTE",9.144000,13.208000,-90.000000,bottom
"TP1","SEWTAP_SMTNUTM3","SMT_NUT_3MM",38.512000,42.302000,180.000000,bottom
"TP2","SEWTAP_SMTNUTM3","SMT_NUT_3MM",14.512000,42.302000,180.000000,bottom
"TP3","SEWTAP_SMTNUTM3","SMT_NUT_3MM",14.512000,18.302000,180.000000,bottom
"TP4","SEWTAP_SMTNUTM3","SMT_NUT_3MM",38.512000,18.302000,180.000000,bottom
"TP6","","TESTPOINT_ROUND_2MM",8.128000,39.624000,180.000000,bottom
"U$79","","BRAINPAD_1IN",64.643000,27.368500,180.000000,bottom
"U$82","","FAN_30X30MM",26.512000,30.302000,180.000000,bottom
"U$84","CON_MOLEX_2P","53398-0271",2.413000,41.275000,90.000000,bottom
"U$87","","ADAFRUIT_9MM",52.705000,1.524000,90.000000,bottom
"U3","AP2112-3.3K","SOT23-5",15.748000,11.557000,90.000000,bottom
"C4","100uF","PANASONIC_C",50.673000,20.828000,180.000000,top
"C6","100uF","PANASONIC_C",50.546000,15.240000,180.000000,top
"CONN1","HEADER-1X25","1X25_ROUND_70MIL",32.766000,47.371000,0.000000,top
"CONN3","STEMMA_I2C_QT","JST_SH4",12.700000,2.921000,0.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",1.295500,6.471000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",58.909000,55.394000,0.000000,top
"HEADPHONE0","","4UCONN_18510",51.562000,0.000000,90.000000,top
"JP4","","1X03_ROUND_76",6.350000,31.242000,90.000000,top
"JP5","","1X03_ROUND_76",9.080500,31.242000,90.000000,top
"LED1","SK6822","APA102",45.466000,42.418000,0.000000,top
"LED2","SK6822","APA102",53.594000,42.418000,0.000000,top
"LED3","SK6822","APA102",61.468000,42.418000,0.000000,top
"LEFTMIC0","","SPW2430HR5H-B",7.112000,22.352000,-90.000000,top
"NEOPIX0","JST PH 3","JSTPH3",4.699000,12.700000,90.000000,top
"RIGHTMIC0","","SPW2430HR5H-B",62.992000,22.352000,90.000000,top
"RPI1","RASPBERRYPI_BPLUS_HAT_SMTTHM_SLOTS","PI_HAT_SMTTHM_SLOTS",0.000000,0.000000,0.000000,top
"SENSE0","JST PH 3","JSTPH3",60.452000,12.700000,-90.000000,top
"SW1","EVQQ","EVQ-Q2_SMALLER",60.452000,31.242000,180.000000,top
"SW5","NAVSWITCHSKQUABAUE010","SKQUBAE010",49.022000,31.242000,0.000000,top
"SW6","EG1390","EG1390",6.032500,41.338500,90.000000,top
"TFT2","DISP_TFT_1.54IN_240X240_22P","TFT_1.54IN_240X240_22PIN",26.162000,33.020000,0.000000,top
"U$11","","PCBFEAT-REV-040",63.301500,6.276500,0.000000,top
"U$72","","STEMMAQT",8.445500,6.413500,0.000000,top
"U$75","","ADAFRUIT_5MM",60.706000,24.765000,180.000000,top
"X1","JSTPH 2P","JSTPH2",25.400000,3.619500,180.000000,top
"X5","JSTPH 2P","JSTPH2",38.100000,3.556000,180.000000,top
