Ref,Val,Package,PosX,PosY,Rot,Side
"C1","1u","C_0402_1005Metric",138.050000,-111.700000,-90.000000,top
"C2","100n","C_0402_1005Metric",136.850000,-111.700000,-90.000000,top
"C3","100n","C_0402_1005Metric",135.700000,-111.700000,-90.000000,top
"C4","100n","C_0402_1005Metric",137.600000,-85.320000,90.000000,top
"C5","100n","C_0402_1005Metric",138.800000,-85.320000,-90.000000,top
"C6","22u","CP_EIA-3216-10_Kemet-I",134.450000,-99.200000,90.000000,top
"C7","22u","CP_EIA-3216-10_Kemet-I",146.950000,-99.400000,90.000000,top
"C8","100n","C_0402_1005Metric",136.400000,-85.320000,90.000000,top
"C9","100n","C_0402_1005Metric",144.800000,-85.400000,90.000000,top
"C10","22u","CP_EIA-3216-10_Kemet-I",141.000000,-82.600000,0.000000,top
"D1","LED","LED_0402_1005Metric",140.600000,-114.010000,-90.000000,top
"D2","D_Schottky","D_0402_1005Metric",136.850000,-113.917500,-90.000000,top
"D3","D_Schottky","D_0402_1005Metric",144.150000,-113.900000,-90.000000,top
"D4","LED","LED_0402_1005Metric",145.685000,-106.000000,180.000000,top
"J1","USB_C_Receptacle_USB2.0","USB_C_Receptacle_G-Switch_GT-USB-7010ASV",133.080000,-119.925000,0.000000,top
"J2","USB_C_Receptacle_USB2.0","USB_C_Receptacle_G-Switch_GT-USB-7010ASV",146.950000,-119.925000,0.000000,top
"Q1","Q_NPN_BCE","SOT-23W",136.200000,-88.800000,180.000000,top
"Q2","Q_NPN_BCE","SOT-23W",144.000000,-88.800000,180.000000,top
"R1","10k","R_0402_1005Metric",135.200000,-85.290000,-90.000000,top
"R2","5.1k","R_0402_1005Metric",131.350000,-113.900000,90.000000,top
"R3","5.1k","R_0402_1005Metric",135.700000,-113.900000,90.000000,top
"R4","10k","R_0402_1005Metric",142.400000,-85.400000,90.000000,top
"R5","10k","R_0402_1005Metric",143.600000,-85.400000,-90.000000,top
"R6","5.1k","R_0402_1005Metric",139.450000,-114.000000,90.000000,top
"R7","5.1k","R_0402_1005Metric",145.250000,-113.910000,90.000000,top
"R8","5.1k","R_0402_1005Metric",148.900000,-113.890000,90.000000,top
"R9","2.4k","R_0402_1005Metric",145.685000,-104.700000,0.000000,top
"R10","10k","R_0402_1005Metric",138.690000,-107.100000,0.000000,top
"R11","5.1k","R_0402_1005Metric",138.700000,-108.200000,0.000000,top
"SW1","SW_Push","SW_Push_SPST_NO_Alps_SKRK",136.300000,-93.200000,0.000000,top
"SW2","SW_Push","SW_Push_SPST_NO_Alps_SKRK",143.900000,-93.200000,180.000000,top
"U1","ESP32-S3-WROOM-1","ESP32-S3-WROOM-1",140.070000,-68.500000,0.000000,top
"U2","ESP32-S3-DevKitC","ESP32-S3-DevKitC",128.605000,-59.751360,0.000000,top
"U3","CP2102N-Axx-xQFN28","QFN-28-1EP_5x5mm_P0.5mm_EP3.35x3.35mm",134.200000,-107.100000,90.000000,top
"U5","AMS1117-3.3","SOT-223-3_TabPin2",140.700000,-99.000000,0.000000,top
