Ref,Val,Package,PosX,PosY,Rot,Side
"A0","","SOLDERJUMPER_REFLOW_NOPASTE",12.700000,-9.652000,-0.000000,bottom
"A1","","SOLDERJUMPER_REFLOW_NOPASTE",5.080000,-9.652000,-0.000000,bottom
"A2","","SOLDERJUMPER_REFLOW_NOPASTE",19.812000,-9.652000,-0.000000,bottom
"C1","","_0805",-23.622000,-1.270000,-90.000000,bottom
"C2","","_0805",23.622000,-1.270000,-90.000000,bottom
"C3","","_0805",-1.524000,-23.368000,180.000000,bottom
"C4","","_0805",-1.270000,23.368000,180.000000,bottom
"C5","10uF","_0805",10.922000,3.556000,90.000000,bottom
"D1","1N4148","SOD-323",10.448000,-16.300000,180.000000,bottom
"D2","1N4148","SOD-323",15.490000,6.316000,90.000000,bottom
"D4","1N4148","SOD-323F",6.350000,-13.970000,180.000000,bottom
"D5","1N4148","SOD-323",21.336000,3.810000,-90.000000,bottom
"D6","1N4148","SOD-323",-9.144000,-13.716000,-0.000000,bottom
"D7","1N4148","SOD-323",-9.398000,-16.510000,180.000000,bottom
"D8","1N4148","SOD-323",8.128000,17.272000,-0.000000,bottom
"D9","1N4148","SOD-323",8.128000,15.494000,-0.000000,bottom
"D10","1N4148","SOD-323",9.906000,-18.542000,-0.000000,bottom
"D11","1N4148","SOD-323",5.080000,-18.542000,-0.000000,bottom
"D12","1N4148","SOD-323",18.796000,15.748000,180.000000,bottom
"D13","1N4148","SOD-323",-3.048000,-9.144000,-90.000000,bottom
"FID1","FIDUCIAL""","FIDUCIAL_1MM",24.130000,-26.924000,180.000000,bottom
"FID2","FIDUCIAL""","FIDUCIAL_1MM",-28.448000,-18.288000,180.000000,bottom
"FID3","FIDUCIAL""","FIDUCIAL_1MM",17.526000,20.828000,180.000000,bottom
"JP1","","1X5_SMT",27.432000,0.000000,90.000000,bottom
"JP2","","1X5_SMT",-27.432000,0.000000,90.000000,bottom
"JP3","","1X5_SMT",0.000000,-27.432000,-0.000000,bottom
"JP4","","1X5_SMT",0.000000,27.432000,-0.000000,bottom
"R1","10K","_0805",3.302000,9.398000,-0.000000,bottom
"R2","10K","_0805",9.144000,9.398000,180.000000,bottom
"R3","47K","R0805",5.080000,-11.938000,-0.000000,bottom
"R4","47K","R0805",12.700000,-11.938000,180.000000,bottom
"R5","47K","R0805",19.558000,-11.938000,-0.000000,bottom
"U$3","","ADAFRUIT_TEXT_20MM",-8.255000,-29.591000,180.000000,bottom
"U1","HT16K33 28SOP","SOP28_300MIL",0.028000,0.028000,180.000000,bottom
"LED1","TBD","LED3MM-4X4GRID",0.028000,0.028000,180.000000,top
"SW1","","ELAST_PAD_SQUARE_10MM_5.4MM_4X4GRID",0.028000,0.028000,180.000000,top
"TP1","","TESTPOINT_SMT",-28.448000,0.000000,90.000000,top
"TP2","","TESTPOINT_SMT",0.254000,-28.448000,0.000000,top
"TP3","","TESTPOINT_SMT",0.000000,28.448000,0.000000,top
"TP4","","TESTPOINT_SMT",28.448000,0.000000,90.000000,top
"U$1","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",-14.986000,0.000000,0.000000,top
"U$2","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",14.986000,0.000000,0.000000,top
