Designator,Comment,Footprint,OOMP ID,Reason
U1,GENERIC QSPI,Adafruit QSPI DIP Breakout-import-fps:SOIC8_208MIL,,No verified LCSC part number
U$4,,Adafruit QSPI DIP Breakout-import-fps:ADAFRUIT_2.5MM,,No verified LCSC part number
