Ref,Val,Package,PosX,PosY,Rot,Side
"U$1","","ADAFRUIT200MIL",0.000000,-3.048000,-90.000000,bottom
"CN2","","JSTPH3",0.000000,0.000000,180.000000,top
"U$2","FIDUCIAL","FIDUCIAL_1MM",0.000000,-2.286000,0.000000,top
