Designator,Mid X,Mid Y,Rotation,Layer
C1,111.2000,-154.4000,90.00,Bottom
C2,108.0000,-151.5000,0.00,Bottom
C3,101.8000,-154.5000,-90.00,Bottom
K1,108.2000,-158.5000,180.00,Top
K2,107.5000,-143.0000,0.00,Bottom
L1,104.3000,-154.5000,90.00,Bottom
U1,108.0000,-154.5000,0.00,Bottom
