Comment,Designator,Footprint,LCSC Part #
C1608X7S1A475K080AC,C3,e-radionica.com footprinti:0805C,C69335
CL10A226MPCNUBE,"C1,C2",e-radionica.com footprinti:0805C,
DFE201612E-2R2M=P2,L1,e-radionica.com footprinti:0806L,
HEADER_MALE_5x2_1.27mm,K2,e-radionica.com footprinti:HEADER_FEMALE_5x2_1.27mm_SMD,
HEADER_MALE_6X1,K1,e-radionica.com footprinti:HEADER_MALE_6X1,C37208
TPS613222A,U1,e-radionica.com footprinti:tps613222a,
