Designator,Comment,Footprint,OOMP ID,Reason
C15,10pF,RocketScreamKiCadLib:C_0603,electronic_capacitor_0603_10_pico_farad,No verified LCSC part number
C16,10pF,RocketScreamKiCadLib:C_0603,electronic_capacitor_0603_10_pico_farad,No verified LCSC part number
D1,Red,RocketScreamKiCadLib:LED_0603,electronic_led_0603_red,No verified LCSC part number
D3,1N4148WS,RocketScreamKiCadLib:SOD-323,electronic_diode_switching_sod_123_onsemi_1n4148w,No verified LCSC part number
F1,FUSE,RocketScreamKiCadLib:MF-FSMF,electronic_fuse_0603_resettable_bourns_mf_fsmf,No verified LCSC part number
J1,TERMINAL-BLOCK-1x2,RocketScreamKiCadLib:TB-1776275-2,electronic_connector_terminal_block_3_5_mm_pitch_through_hole_2_pin_te_connectivity_1776275_2,No verified LCSC part number
J2,TERMINAL-BLOCK-1x2,RocketScreamKiCadLib:TB-1776275-2,electronic_connector_terminal_block_3_5_mm_pitch_through_hole_2_pin_te_connectivity_1776275_2,No verified LCSC part number
J3,MICRO-USB,RocketScreamKiCadLib:MICRO-USB,electronic_connector_micro_usb_surface_mount_9_pin_rocketscream_micro_usb,No verified LCSC part number
J4,2.54mm 2x3,RocketScreamKiCadLib:HDR_2x3_Pitch2.54mm,electronic_connector_header_2_54_mm_pitch_through_hole_dual_row_6_pin,No verified LCSC part number
J5,TERMINAL-BLOCK-1x2,RocketScreamKiCadLib:TB-1776275-2,electronic_connector_terminal_block_3_5_mm_pitch_through_hole_2_pin_te_connectivity_1776275_2,No verified LCSC part number
L1,BLM18KG221SN1D,RocketScreamKiCadLib:I_0603,electronic_ferrite_bead_0603_220_ohm_2_2_amp_murata_blm18kg221sn1d,No verified LCSC part number
L2,LBMF1608T100K,RocketScreamKiCadLib:I_0603,electronic_inductor_0603_10_micro_henry_taiyo_yuden_lbmf1608t100k,No verified LCSC part number
LS1,HYG9605B,RocketScreamKiCadLib:HYG9605B,electronic_buzzer_surface_mount_hydz_hyg9605b,No verified LCSC part number
Q1,2N3904,RocketScreamKiCadLib:SOT-23,electronic_transistor_sot_23_bipolar_npn,No verified LCSC part number
Q2,2N3904,RocketScreamKiCadLib:SOT-23,electronic_transistor_sot_23_bipolar_npn,No verified LCSC part number
Q3,2N3904,RocketScreamKiCadLib:SOT-23,electronic_transistor_sot_23_bipolar_npn,No verified LCSC part number
R8,53K6,RocketScreamKiCadLib:R_0603,electronic_resistor_0603_53600_ohm,No verified LCSC part number
R12,53K6,RocketScreamKiCadLib:R_0603,electronic_resistor_0603_53600_ohm,No verified LCSC part number
SW1,IT-1109S,RocketScreamKiCadLib:IT-1102W,electronic_switch_tactile_surface_mount_switronic_it_1109s,No verified LCSC part number
SW2,IT-1109S,RocketScreamKiCadLib:IT-1102W,electronic_switch_tactile_surface_mount_switronic_it_1109s,No verified LCSC part number
U1,ATMEGA328P-MU,RocketScreamKiCadLib:QFN-32_5x5mm_Pitch0.5mm,electronic_ic_qfn_32_5_mm_x_5_mm_microcontroller_8_bit_avr_microchip_atmega328p_mu,No verified LCSC part number
U2,MCP1700T-3302E-TT,RocketScreamKiCadLib:SOT-23,electronic_ic_sot_23_3_power_management_linear_voltage_regulator_3_3_volt_microchip_mcp1700t_3302e_tt,No verified LCSC part number
U3,MAX31856,RocketScreamKiCadLib:TSSOP-14,electronic_ic_tssop_14_converter_thermocouple_to_digital_converter_maxim_max31856,No verified LCSC part number
U4,CH340E,RocketScreamKiCadLib:MSOP-10,electronic_ic_msop_10_converter_usb_to_serial_converter_wch_ch340e,No verified LCSC part number
Y1,NX3225GD,Crystal:Crystal_SMD_5032-2Pin_5.0x3.2mm,,No verified LCSC part number
