Ref,Val,Package,PosX,PosY,Rot,Side
"FDD1","FLOPPY_IDC_SMT","2X17_FLOPPY_SMTIDC",25.400000,11.430000,90.000000,bottom
"JP1","","1X12_ROUND",20.320000,19.050000,180.000000,bottom
"JP3","","1X16_ROUND",25.400000,3.810000,-0.000000,bottom
"MS1","FEATHERWING","FEATHERWING",50.800000,0.000000,180.000000,bottom
"PLABEL15","","PLABEL15",45.085000,2.273300,180.000000,bottom
"PLABEL16","","PLABEL16",42.849800,2.273300,180.000000,bottom
"PLABEL17","","PLABEL17",37.858700,2.273300,180.000000,bottom
"PLABEL18","","PLABEL18",32.321500,20.002500,180.000000,bottom
"PLABEL19","","PLABEL19",35.052000,20.002500,180.000000,bottom
"PLABEL20","","PLABEL20",29.883100,20.002500,180.000000,bottom
"PLABEL21","","PLABEL21",6.731000,20.002500,180.000000,bottom
"PLABEL22","","PLABEL22",9.334500,20.002500,180.000000,bottom
"PLABEL23","","PLABEL23",9.525000,2.286000,180.000000,bottom
"PLABEL24","","PLABEL24",11.938000,2.286000,180.000000,bottom
"PLABEL25","","PLABEL25",14.478000,2.222500,180.000000,bottom
"PLABEL26","","PLABEL26",17.145000,2.286000,180.000000,bottom
"PLABEL27","","PLABEL27",19.634200,2.273300,180.000000,bottom
"PLABEL28","","PLABEL28",46.863000,16.256000,90.000000,bottom
"PLABEL29","","PLABEL29",3.048000,16.319500,90.000000,bottom
"PLABEL30","","PLABEL30",2.794000,4.889500,90.000000,bottom
"PLABEL31","","PLABEL31",35.941000,16.891000,90.000000,bottom
"PLABEL32","","PLABEL32",44.831000,18.542000,90.000000,bottom
"PLABEL33","","PLABEL33",46.736000,5.778500,90.000000,bottom
"PLABEL34","","PLABEL34",0.190500,2.984500,90.000000,bottom
"PLABEL35","","PLABEL35",0.317500,16.256000,90.000000,bottom
"X1","3.5mm","TERMBLOCK_1X2-3.5MM",40.894000,20.193000,-0.000000,bottom
"C1","1uF","0603-NO",29.337000,11.874500,-90.000000,top
"C2","1uF","0603-NO",16.383000,7.747000,180.000000,top
"C3","10uF","0805-NO",37.465000,10.541000,-90.000000,top
"C4","10uF","0805-NO",34.544000,7.302500,180.000000,top
"C5","1uF","0603-NO",43.942000,10.350500,90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",1.651000,17.018000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",49.657000,6.223000,0.000000,top
"IC1","AP3602","SOT23-6",40.894000,10.414000,-90.000000,top
"PLABEL0","","PLABEL0",26.924000,17.526000,0.000000,top
"PLABEL1","","PLABEL1",24.257000,17.526000,0.000000,top
"PLABEL2","","PLABEL2",19.050000,17.526000,0.000000,top
"PLABEL3","","PLABEL3",21.590000,17.526000,0.000000,top
"PLABEL4","","PLABEL4",16.637000,17.526000,0.000000,top
"PLABEL5","","PLABEL5",13.970000,17.526000,0.000000,top
"PLABEL6","","PLABEL6",11.430000,17.526000,0.000000,top
"PLABEL7","","PLABEL7",24.447500,5.270500,0.000000,top
"PLABEL8","","PLABEL8",26.479500,5.207000,0.000000,top
"PLABEL9","","PLABEL9",29.210000,5.334000,0.000000,top
"PLABEL10","","PLABEL10",34.544000,5.461000,0.000000,top
"PLABEL11","","PLABEL11",21.399500,5.207000,0.000000,top
"PLABEL12","","PLABEL12",31.877000,5.461000,0.000000,top
"PLABEL13","","PLABEL13",31.369000,12.827000,0.000000,top
"PLABEL14","","PLABEL14",5.270500,11.366500,90.000000,top
"R2","2.2K pack","RESPACK_4X0603",26.416000,15.557500,0.000000,top
"R3","2.2K pack","RESPACK_4X0603",19.304000,14.668500,-90.000000,top
"R4","2.2K pack","RESPACK_4X0603",12.700000,6.731000,180.000000,top
"R5","2.2K","0603-NO",9.652000,7.493000,-90.000000,top
"SW1","RA_SLIDE","SPDT_SMT_SSSS811101",2.286000,11.430000,-90.000000,top
"U$26","","PCBFEAT-REV-040",19.685000,8.699500,0.000000,top
"U$27","","FEATHERLOGO_SMALL",36.068000,5.080000,0.000000,top
"U$28","","ADAFRUIT_3.5MM",46.482000,11.684000,0.000000,top
"U1","74AHCT245","SSOP20",24.892000,9.779000,180.000000,top
"U2","74AHCT245","SSOP20",14.097000,12.700000,180.000000,top
