Ref,Val,Package,PosX,PosY,Rot,Side
"U$2","28-PINTSSOP-NW","TSSOP28-NW",8.890000,17.780000,180.000000,bottom
"U$4","","ADAFRUIT_3.5MM",10.795000,29.845000,180.000000,bottom
"JP1","","PADS-14",1.270000,17.780000,-90.000000,top
"JP2","","PADS-14",16.510000,17.780000,-90.000000,top
"U$1","28-PINSOIC-NW","SO28-NW",8.890000,17.780000,0.000000,top
"U$3","","ADAFRUIT_3.5MM",6.985000,2.540000,0.000000,top
