Ref,Val,Package,PosX,PosY,Rot,Side
"U$6","","ADAFRUIT_5MM",3.429000,-3.175000,180.000000,bottom
"C1","0.1uF","C0805K",-3.937000,2.032000,180.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",6.604000,16.764000,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",0.000000,0.000000,0.000000,top
"IC1","AT42QT1070-SSU","SO14",-0.127000,9.271000,90.000000,top
"JP1","","1X06-CLEANBIG",10.541000,8.509000,90.000000,top
"JP3","","1X06-CLEANBIG",-9.779000,8.509000,-90.000000,top
"LED1","","CHIP-LED0805",6.604000,4.699000,-90.000000,top
"LED2","","CHIP-LED0805",6.604000,7.239000,-90.000000,top
"LED3","","CHIP-LED0805",6.604000,9.779000,-90.000000,top
"LED4","","CHIP-LED0805",6.604000,12.319000,-90.000000,top
"LED5","","CHIP-LED0805",6.604000,14.859000,-90.000000,top
"R1","10K","R0805",-6.350000,4.699000,0.000000,top
"R2","10K","R0805",-6.350000,7.239000,0.000000,top
"R3","10K","R0805",-6.350000,9.779000,0.000000,top
"R4","10K","R0805",-6.350000,12.192000,0.000000,top
"R5","10K","R0805",-6.350000,14.859000,0.000000,top
"R6","470","R0805",4.826000,2.159000,0.000000,top
"R7","470","R0805",1.778000,2.794000,-90.000000,top
"R8","470","R0805",-0.762000,2.794000,-90.000000,top
"R9","470","R0805",-1.270000,14.859000,180.000000,top
"R10","470","R0805",2.794000,15.240000,180.000000,top
"U$1","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",-8.509000,18.796000,0.000000,top
"U$2","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",9.271000,18.796000,0.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",-8.509000,-1.524000,0.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",9.271000,-1.524000,0.000000,top
