Comment,Designator,Footprint,LCSC Part #
,U$4,Adafruit CSI or DSI Cable Adapter Thingy-import-fps:ADAFRUIT_2.5MM,
,U$5,Adafruit CSI or DSI Cable Adapter Thingy-import-fps:ADAFRUIT_5MM,
,U$6,Adafruit CSI or DSI Cable Adapter Thingy-import-fps:PCBFEAT-REV-040,
,PLABEL0,Adafruit CSI or DSI Cable Adapter Thingy-import-fps:PLABEL0,
,PLABEL1,Adafruit CSI or DSI Cable Adapter Thingy-import-fps:PLABEL1,
,PLABEL2,Adafruit CSI or DSI Cable Adapter Thingy-import-fps:PLABEL2,
,PLABEL3,Adafruit CSI or DSI Cable Adapter Thingy-import-fps:PLABEL3,
15p BOTTOM 1mm FPC,JP2,Adafruit CSI or DSI Cable Adapter Thingy-import-fps:FPC_15PIN_1.0MM,
22p BOTTOM 0.5mm FPC,CN1,Adafruit CSI or DSI Cable Adapter Thingy-import-fps:FPC_22PIN,
