Ref,Val,Package,PosX,PosY,Rot,Side
"CN1","ILI9325_28TFT","ILI9325_28INCH_TS",0.000000,-34.290000,180.000000,bottom
"C1","2.2uF+","C0805K",16.764000,-5.842000,-90.000000,top
"C2","0.1uF","C0805K",-11.176000,-13.208000,-90.000000,top
"C3","0.1uF","C0805K",18.796000,16.002000,180.000000,top
"C4","0.1uF","C0805K",-4.318000,-6.096000,180.000000,top
"C5","2.2uF+","C0805K",18.796000,26.162000,180.000000,top
"IC1","LP298XS","SOT23-5L",19.050000,20.320000,180.000000,top
"IC2","74ACT245DW","SO20W",-7.112000,3.810000,180.000000,top
"IC3","74ACT245DW","SO20W",14.224000,4.064000,180.000000,top
"Q1","2222","SOT23-BEC",-0.508000,-17.780000,0.000000,top
"R1","47","R0805",2.540000,-13.462000,90.000000,top
"R2","47","R0805",0.508000,-13.462000,90.000000,top
"R3","47","R0805",-1.524000,-13.462000,90.000000,top
"R4","47","R0805",-3.556000,-13.462000,90.000000,top
"R5","1K","R0805",-0.254000,-23.114000,180.000000,top
"U$3","","ADAFRUIT200MIL",-22.860000,-33.528000,0.000000,top
"U$9","FIDUCIAL","FIDUCIAL_1MM",22.860000,-37.846000,0.000000,top
"U$11","FIDUCIAL","FIDUCIAL_1MM",-22.352000,28.448000,0.000000,top
"UNK1X20BREAKOUT0","","1X20",0.000000,38.100000,180.000000,top
"UNK2X10BREAKOUT0","","2X10",0.000000,-36.830000,180.000000,top
"UNK_HOLE_0","","dummyfp0",-28.575000,37.465000,0.000000,top
"UNK_HOLE_1","","dummyfp1",-28.575000,-37.465000,0.000000,top
"UNK_HOLE_2","","dummyfp2",28.575000,-37.465000,0.000000,top
"UNK_HOLE_3","","dummyfp3",28.575000,37.465000,0.000000,top
