Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL14","","PLABEL14",13.335000,13.208000,180.000000,bottom
"PLABEL15","","PLABEL15",21.780500,10.223500,180.000000,bottom
"PLABEL16","","PLABEL16",12.446000,0.889000,180.000000,bottom
"PLABEL17","","PLABEL17",21.844000,4.572000,180.000000,bottom
"PLABEL18","","PLABEL18",21.844000,6.858000,180.000000,bottom
"PLABEL19","","PLABEL19",16.256000,6.350000,180.000000,bottom
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",18.288000,4.889500,180.000000,bottom
"SJ2","","SOLDERJUMPER_ARROW_NOPASTE",18.288000,7.112000,180.000000,bottom
"SJ3","","SOLDERJUMPER_CLOSEDWIRE",5.080000,11.176000,90.000000,bottom
"U$33","","PCBFEAT-REV-040",9.017000,4.953000,180.000000,bottom
"U$34","","STEMMAQT",22.479000,4.445000,90.000000,bottom
"U$35","","STEMMAQT",2.921000,13.335000,-90.000000,bottom
"C1","0.1uF","0603-NO",8.128000,7.937500,180.000000,top
"C3","10uF","0805-NO",8.255000,6.223000,180.000000,top
"C5","0.1uF","0603-NO",8.128000,10.985500,180.000000,top
"CONN3","STEMMA_I2C_QT","JST_SH4",22.225000,8.890000,90.000000,top
"CONN4","STEMMA_I2C_QT","JST_SH4",3.175000,8.636000,-90.000000,top
"D1","GREEN","CHIPLED_0603_NOOUTLINE",3.556000,12.573000,90.000000,top
"FB3","FERRITE","0603-NO",8.128000,9.461500,180.000000,top
"FB4","FERRITE","0603-NO",15.494000,10.604500,90.000000,top
"FID3","FIDUCIAL_0.5MM","FIDUCIAL_0.5MM",5.207000,4.826000,0.000000,top
"FID4","FIDUCIAL_0.5MM","FIDUCIAL_0.5MM",20.193000,12.954000,0.000000,top
"IC1","ADC_ADS122C04RTE","WQFN16",12.700000,10.414000,90.000000,top
"JP1","","1X06_ROUND_70",12.700000,15.240000,180.000000,top
"JP2","","1X06_ROUND_70",12.700000,2.540000,0.000000,top
"PLABEL0","","PLABEL0",6.350000,0.889000,0.000000,top
"PLABEL1","","PLABEL1",16.637000,0.889000,0.000000,top
"PLABEL2","","PLABEL2",9.017000,4.191000,0.000000,top
"PLABEL3","","PLABEL3",11.557000,0.889000,0.000000,top
"PLABEL4","","PLABEL4",14.097000,4.191000,0.000000,top
"PLABEL5","","PLABEL5",19.304000,4.191000,0.000000,top
"PLABEL6","","PLABEL6",12.700000,13.335000,0.000000,top
"PLABEL7","","PLABEL7",0.381000,12.446000,0.000000,top
"PLABEL8","","PLABEL8",6.096000,16.891000,0.000000,top
"PLABEL9","","PLABEL9",8.890000,16.891000,0.000000,top
"PLABEL10","","PLABEL10",11.557000,16.891000,0.000000,top
"PLABEL11","","PLABEL11",13.970000,16.891000,0.000000,top
"PLABEL12","","PLABEL12",16.637000,16.891000,0.000000,top
"PLABEL13","","PLABEL13",19.812000,16.891000,0.000000,top
"R1","10K Pack","RESPACK_4X0603",12.700000,6.540500,180.000000,top
"R2","10K","0603-NO",5.842000,12.319000,-90.000000,top
"R3","10K","0603-NO",16.383000,6.604000,-90.000000,top
"R4","10K","0603-NO",17.907000,6.604000,-90.000000,top
"U$25","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,15.240000,0.000000,top
"U$27","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,15.240000,0.000000,top
"U$29","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,0.000000,top
"U$30","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,2.540000,0.000000,top
"U$32","","ADAFRUIT_3.5MM",19.812000,8.509000,90.000000,top
