Ref,Val,Package,PosX,PosY,Rot,Side
"JP2","","1X10_ROUND_76",17.730000,26.749000,-0.000000,bottom
"LCD1","UG-9664HDDAG01","UG-9664HDDAG01_WRAPAROUND",17.780000,1.810000,180.000000,bottom
"U$9","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,26.670000,180.000000,bottom
"U$11","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",33.020000,26.670000,180.000000,bottom
"C1","10uF","0805",33.392000,18.288000,90.000000,top
"C2","0.1uF","0805",32.258000,8.518000,0.000000,top
"C3","10uF/16V","0805",7.865000,6.731000,90.000000,top
"C4","10uF/16V","0805",28.956000,3.683000,-90.000000,top
"C5","10uF/16V","0805",5.579000,6.731000,90.000000,top
"C8","10uF","0805",29.464000,16.764000,0.000000,top
"CN1","","MICROSD",16.129000,23.495000,-90.000000,top
"D1","BAT54T1G","SOD-123",28.820000,9.652000,90.000000,top
"IC1","MIC5225-3.3","SOT23-5L",29.464000,19.558000,90.000000,top
"L1","10uH","INDUCTOR_1007",29.452000,14.017000,180.000000,top
"R1","100K","0805",32.258000,10.659000,180.000000,top
"R2","10K","0805",32.258000,6.359000,0.000000,top
"R3","920K","0805",19.694000,11.176000,-90.000000,top
"U$10","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,0.000000,top
"U$12","FIDUCIAL","FIDUCIAL_1MM",5.334000,1.279000,0.000000,top
"U$13","FIDUCIAL","FIDUCIAL_1MM",1.778000,20.710000,0.000000,top
"U$15","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",33.020000,2.540000,0.000000,top
"U$16","FIDUCIAL","FIDUCIAL_1MM",34.163000,23.495000,0.000000,top
"U$17","","ADAFRUIT_3.5MM",0.508000,5.080000,0.000000,top
"U$28","","LOGIC_5VREADY_5MM",21.209000,8.128000,0.000000,top
"U1","FAN5331SX","SOT23-5",33.020000,14.106000,0.000000,top
"U2","74HC4050","SOIC16",22.098000,17.399000,180.000000,top
