Ref,Val,Package,PosX,PosY,Rot,Side
"B1","","CR2032_SMT_BAT-HLD-001",13.970000,14.605000,180.000000,top
"CN1","1X4-CLEANBIG","1X04-CLEANBIG",13.716000,1.778000,180.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",20.828000,5.334000,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",5.334000,22.352000,0.000000,top
"U$1","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,20.828000,0.000000,top
"U$2","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",25.654000,20.828000,0.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,0.000000,top
"U$4","","ADAFRUIT_5MM",22.860000,4.826000,0.000000,top
"U$5","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",25.400000,2.540000,0.000000,top
"U$6","","SYMBOL_PLUS",7.747000,1.778000,0.000000,top
"U$7","","SYMBOL_MINUS",19.685000,1.778000,0.000000,top
