Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL2","","PLABEL2",12.700000,11.874500,180.000000,bottom
"PLABEL3","","PLABEL3",16.065500,1.968500,180.000000,bottom
"PLABEL4","","PLABEL4",11.366500,6.159500,90.000000,bottom
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",12.573000,1.905000,180.000000,bottom
"SJ2","","SOLDERJUMPER_CLOSEDWIRE",9.525000,5.969000,-90.000000,bottom
"U$6","","PCBFEAT-REV-040",8.255000,19.812000,180.000000,bottom
"U$21","","ADAFRUIT_3.5MM",14.732000,17.907000,180.000000,bottom
"C16","10uF/16V","0805-NO",22.733000,12.954000,0.000000,top
"C19","10uF/16V","0805-NO",18.288000,10.668000,90.000000,top
"C21","1uF/25V","0603-NO",24.384000,10.350500,90.000000,top
"C26","0.1uF","0603-NO",1.524000,14.097000,-90.000000,top
"C28","0.1uF","0603-NO",3.683000,14.351000,90.000000,top
"CN1","22p BOTTOM 0.5mm FPC","FPC_22PIN",12.700000,4.064000,180.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",1.016000,17.399000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",24.384000,5.969000,0.000000,top
"PLABEL0","","PLABEL0",18.669000,5.016500,0.000000,top
"PLABEL1","","PLABEL1",1.968500,16.700500,0.000000,top
"Q2","BSS138","SOT363",5.461000,10.541000,180.000000,top
"R1","10K","RESPACK_4X0603",2.667000,10.541000,90.000000,top
"R2","220 Pack","RESPACK_4X0603",9.144000,10.668000,180.000000,top
"R3","100K","0603-NO",21.844000,16.192500,-90.000000,top
"R4","100K","0603-NO",23.622000,16.319500,-90.000000,top
"R5","220 Pack","RESPACK_4X0603",13.208000,10.668000,180.000000,top
"U$2","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,20.320000,0.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,20.320000,0.000000,top
"U$4","","ADAFRUIT_3.5MM",0.889000,4.572000,0.000000,top
"U$5","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,0.000000,top
"U$7","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,2.540000,0.000000,top
"U4","AP3602","SOT23-6",21.590000,10.223500,-90.000000,top
"X1","47151-0001","HDMI_MOLEX_47151-0001",12.700000,17.526000,180.000000,top
