Ref,Val,Package,PosX,PosY,Rot,Side
"U$20","","ADAFRUIT_5MM",5.715000,18.288000,180.000000,bottom
"U$21","","ADAFRUIT_5MM",24.765000,18.288000,180.000000,bottom
"C1","0.1uF","0805-NO",4.572000,14.859000,0.000000,top
"C2","0.1uF","0805-NO",17.272000,9.779000,0.000000,top
"C3","100nF","0805-NO",12.700000,16.256000,180.000000,top
"C4","10uF","0805-NO",4.572000,5.969000,0.000000,top
"C5","10uF","0805-NO",4.572000,12.573000,0.000000,top
"D1","1N4148","SOD-323",16.510000,6.604000,90.000000,top
"D2","1N4148","SOD-323",10.287000,5.969000,180.000000,top
"D3","1N4148","SOD-323",20.574000,6.858000,90.000000,top
"FB1","","0805-NO",13.843000,6.604000,-90.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",23.749000,21.717000,90.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",1.270000,3.556000,90.000000,top
"JP1","","1X08_ROUND_70",12.700000,2.667000,0.000000,top
"R1","430Ω / 4300Ω 0.1%","0805-NO",17.526000,11.938000,180.000000,top
"R6","10K","0805-NO",18.542000,6.604000,-90.000000,top
"R7","10K","0805-NO",22.606000,6.858000,-90.000000,top
"R8","10K","0805-NO",7.239000,6.731000,-90.000000,top
"SJ1","","SOLDERJUMPER_2WAY_OPEN_NOPASTE",18.288000,16.002000,0.000000,top
"SJ3","","SOLDERJUMPER_ARROW_NOPASTE",16.383000,19.050000,0.000000,top
"SJ4","","SOLDERJUMPER_ARROW_NOPASTE",9.144000,19.050000,0.000000,top
"U$8","","PCBFEAT-REV-040",1.397000,7.874000,0.000000,top
"U$16","","ADAFRUIT_3.5MM",21.336000,14.097000,0.000000,top
"U$18","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,25.400000,0.000000,top
"U$19","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,25.400000,0.000000,top
"U1","MAX31865","QFN20_4MM_0.65MM",12.192000,11.811000,90.000000,top
"U3","MIC5225-3.3","SOT23-5",4.572000,9.271000,0.000000,top
"X1","3.5mm","TERMBLOCK_1X2-3.5MM",16.256000,24.257000,180.000000,top
"X2","3.5mm","TERMBLOCK_1X2-3.5MM",9.271000,24.257000,180.000000,top
