Designator,Comment,Footprint,OOMP ID,Reason
C2,10uF,Adafruit I2C QT Rotary Encoder-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
C3,10uF,Adafruit I2C QT Rotary Encoder-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
D1,GREEN,Adafruit I2C QT Rotary Encoder-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603_green,No verified LCSC part number
D2,red,Adafruit I2C QT Rotary Encoder-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603_red,No verified LCSC part number
IC1,ATSAMD09D14A-MU,Adafruit I2C QT Rotary Encoder-import-fps:QFN24_4MM,,No verified LCSC part number
LED1,WS2812B_SK6812E,Adafruit I2C QT Rotary Encoder-import-fps:NEO3535_REVERSE,,No verified LCSC part number
Q2,BSS138,Adafruit I2C QT Rotary Encoder-import-fps:SOT363,electronic_transistor_sot_363_6_mosfet_n_channel_dual,No verified LCSC part number
TP1,TPTP15R,Adafruit I2C QT Rotary Encoder-import-fps:TP15R,,No verified LCSC part number
TP2,TPTP15R,Adafruit I2C QT Rotary Encoder-import-fps:TP15R,,No verified LCSC part number
TP3,TPTP15R,Adafruit I2C QT Rotary Encoder-import-fps:TP15R,,No verified LCSC part number
U1,AP2112K-3.3,Adafruit I2C QT Rotary Encoder-import-fps:SOT23-5,electronic_ic_sot_23_5_power_management_linear_voltage_regulator_diodes_ap2112k_3_3,No verified LCSC part number
U$32,,Adafruit I2C QT Rotary Encoder-import-fps:ADAFRUIT_3.5MM,,No verified LCSC part number
U$33,,Adafruit I2C QT Rotary Encoder-import-fps:PCBFEAT-REV-040,,No verified LCSC part number
U$34,,Adafruit I2C QT Rotary Encoder-import-fps:STEMMAQT,,No verified LCSC part number
U$35,,Adafruit I2C QT Rotary Encoder-import-fps:STEMMAQT,,No verified LCSC part number
