Comment,Designator,Footprint,LCSC Part #
,U$19,ADAFRUIT_3.5MM,
,U$18,ADAFRUIT_TEXT_30MM,
,X1,USB-MINIB_LARGER,
0.01uF,"C4,C6",_0805MP,
0.1uF,C2,_0805MP,
10uF,"C1,C3",_0805MP,
12MHz,Y1,RESONATOR-SMD,
1K,"R2,R3",_0805MP,C17513
20K,R1,_0805MP,
AR1100_SSOP,IC1,TSSOP20-5.3MMBODY,
dnp,"C5,C7",_0805MP,
Ferrite,"FB1,FB2,FB3,FB4",_0805,
Green,LED1,CHIPLED_0805_NOOUTLINE,
red,LED2,CHIPLED_0805_NOOUTLINE,
XF2-40-RARBT,J1,4-1734839-0,
XF2-50-REV,J2,5-1734839-0-REV,
