Ref,Val,Package,PosX,PosY,Rot,Side
"U$2","","FEATHERLOGO",30.861000,4.445000,180.000000,bottom
"U$3","","ADALOGGER_LOGO",44.323000,11.684000,180.000000,bottom
"B1","cr1220","CR1220-2",10.033000,12.827000,0.000000,top
"C1","10uF","0805-NO",31.242000,6.731000,180.000000,top
"C2","10uF","0805-NO",24.765000,6.096000,180.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",47.371000,14.986000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",4.826000,4.826000,0.000000,top
"IC1","PCF8523T","SOIC8_150MIL",27.178000,10.287000,-90.000000,top
"INT1","","1X01_ROUND",20.701000,10.414000,0.000000,top
"JP1","","1X11_ROUND",31.750000,19.558000,0.000000,top
"JP2","","1X16_ROUND",25.400000,3.302000,180.000000,top
"JP3","","1X01_ROUND",19.050000,17.399000,0.000000,top
"MS1","FEATHERWING_NODIM","FEATHERWING_NODIM",0.000000,0.000000,0.000000,top
"R1","10K","0603-NO",28.702000,6.096000,-90.000000,top
"R2","10K","0603-NO",27.305000,6.096000,-90.000000,top
"R3","100K","0603-NO",32.131000,12.700000,-90.000000,top
"R4","1K","0603-NO",32.131000,9.652000,-90.000000,top
"SDCS0","","1X01_ROUND",32.385000,15.240000,0.000000,top
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",31.623000,17.526000,0.000000,top
"SW1","KMR2","BTN_KMR2_4.6X2.8",20.447000,7.747000,180.000000,top
"U$4","","ADAFRUIT_3.5MM",0.381000,4.826000,0.000000,top
"U$5","","PCBFEAT-REV-040",1.651000,16.764000,0.000000,top
"X4","microsd","MICROSD",33.782000,4.318000,90.000000,top
"Y1","32khz","CRYSTAL_8X3.8",25.146000,15.748000,0.000000,top
