Designator,Comment,Footprint,OOMP ID,Reason
JP1,,1.0mm + 0.5mm FPC stick-import-fps:FPC_GENERIC_1.0MM_20PIN,,No verified LCSC part number
JP3,,1.0mm + 0.5mm FPC stick-import-fps:FPC_GENERIC_0.5MM_20PIN,,No verified LCSC part number
U$2,,1.0mm + 0.5mm FPC stick-import-fps:ADAFRUIT_5MM,,No verified LCSC part number
U$3,,1.0mm + 0.5mm FPC stick-import-fps:ADAFRUIT_5MM,,No verified LCSC part number
