Designator,Mid X,Mid Y,Rotation,Layer
JP1,25.4000,7.1120,0.00,Top
JP2,25.4000,12.7000,0.00,Top
JP3,25.4000,2.0320,180.00,Bottom
U$2,45.2120,5.5880,0.00,Top
U$3,5.0800,5.0800,180.00,Bottom
