Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10uF","0805-NO",26.801000,12.940000,-0.000000,bottom
"C2","1uF","0603-NO",5.123000,10.273000,180.000000,bottom
"C10","10uF","0805-NO",5.084000,8.495000,180.000000,bottom
"CONN1","STEMMA_I2C_QT","JST_SH4",3.433000,1.764000,180.000000,bottom
"DISPLAY1","DISP_LCD_ST7789_1.3IN","TFT_1.3IN_240X240_24P",29.150500,-2.808000,180.000000,bottom
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",29.722000,-0.395000,180.000000,bottom
"FID4","FIDUCIAL_1MM","FIDUCIAL_1MM",-4.187000,26.910000,180.000000,bottom
"IC5","APX803","SOT23",20.959000,14.210000,90.000000,bottom
"Q1","MMBT2222","SOT23-WIDE",26.547000,15.734000,-90.000000,bottom
"R1","10K","0603-NO",12.577000,18.782000,180.000000,bottom
"R2","10K","0603-NO",19.689000,16.496000,-0.000000,bottom
"R3","10K","0603-NO",12.577000,15.607000,180.000000,bottom
"R5","10","0603-NO",24.134000,13.702000,-90.000000,bottom
"R7","1K","0603-NO",26.547000,18.274000,-0.000000,bottom
"R8","10K","0603-NO",22.864000,16.496000,180.000000,bottom
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",22.864000,18.274000,180.000000,bottom
"U$4","MICROSD","ADAFRUIT_3.5MM",7.870000,13.416000,180.000000,bottom
"U$6","","PCBFEAT-REV-040",29.722000,18.274000,180.000000,bottom
"U$15","","STEMMAQT",6.635000,1.578000,90.000000,bottom
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",-4.187000,26.910000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",0.004000,-0.014000,0.000000,top
"RASPI1","RASPBERRYPI_2X12_SMT","RASPBERRYPI_2X12_SMT",-6.600000,-2.300000,0.000000,top
"SW1","","EVQ-Q2_SMALLER",-2.600000,17.700000,90.000000,top
"SW2","","EVQ-Q2_SMALLER",-2.600000,7.700000,90.000000,top
"UNK_HOLE_0","","dummyfp0",-3.044000,24.243000,0.000000,top
"UNK_HOLE_1","","dummyfp1",-3.100000,1.200000,0.000000,top
