Comment,Designator,Footprint,LCSC Part #
,"JP1,JP2",6-pin SOT-23-import-fps:1X03-CLEANBIG,C49257
,U$2,6-pin SOT-23-import-fps:ADAFRUIT_2.5MM,
,"Q1,Q2",6-pin SOT-23-import-fps:SOT23,
LT3426,U$1,6-pin SOT-23-import-fps:SOT23-6,
