Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL24","","PLABEL24",23.000000,57.000000,180.000000,bottom
"PLABEL25","","PLABEL25",53.000000,37.500000,180.000000,bottom
"PLABEL26","","PLABEL26",65.000000,30.500000,180.000000,bottom
"PLABEL27","","PLABEL27",60.000000,30.500000,180.000000,bottom
"PLABEL28","","PLABEL28",57.250000,30.500000,180.000000,bottom
"PLABEL29","","PLABEL29",52.250000,30.500000,180.000000,bottom
"PLABEL30","","PLABEL30",54.750000,30.500000,180.000000,bottom
"PLABEL31","","PLABEL31",49.750000,30.500000,180.000000,bottom
"PLABEL32","","PLABEL32",47.250000,30.500000,180.000000,bottom
"PLABEL33","","PLABEL33",44.750000,30.500000,180.000000,bottom
"PLABEL34","","PLABEL34",44.750000,29.500000,180.000000,bottom
"PLABEL35","","PLABEL35",47.250000,29.500000,180.000000,bottom
"PLABEL36","","PLABEL36",49.750000,29.500000,180.000000,bottom
"PLABEL41","","PLABEL41",40.500000,7.000000,180.000000,bottom
"PLABEL42","","PLABEL42",12.000000,56.500000,165.000000,bottom
"PLABEL43","","PLABEL43",34.500000,42.500000,165.000000,bottom
"PLABEL44","","PLABEL44",18.000000,60.500000,165.000000,bottom
"PLABEL45","","PLABEL45",54.000000,61.000000,165.000000,bottom
"PLABEL46","","PLABEL46",39.000000,16.500000,165.000000,bottom
"PLABEL47","","PLABEL47",90.000000,29.000000,165.000000,bottom
"PLABEL48","","PLABEL48",86.000000,48.500000,165.000000,bottom
"PLABEL49","","PLABEL49",83.000000,25.000000,165.000000,bottom
"PLABEL50","","PLABEL50",27.000000,67.000000,165.000000,bottom
"PLABEL51","","PLABEL51",17.500000,31.000000,165.000000,bottom
"PLABEL52","","PLABEL52",4.000000,26.500000,165.000000,bottom
"PLABEL53","","PLABEL53",72.500000,4.000000,165.000000,bottom
"PLABEL54","","PLABEL54",75.500000,29.000000,165.000000,bottom
"PLABEL55","","PLABEL55",87.500000,37.500000,165.000000,bottom
"PLABEL56","","PLABEL56",72.000000,53.500000,165.000000,bottom
"PLABEL57","","PLABEL57",55.000000,52.500000,165.000000,bottom
"PLABEL58","","PLABEL58",57.000000,4.000000,165.000000,bottom
"PLABEL59","","PLABEL59",86.000000,68.000000,165.000000,bottom
"PLABEL60","","PLABEL60",85.000000,55.500000,165.000000,bottom
"PLABEL61","","PLABEL61",33.500000,52.500000,-165.000000,bottom
"PLABEL62","","PLABEL62",44.500000,53.500000,-165.000000,bottom
"PLABEL63","","PLABEL63",4.000000,58.500000,-165.000000,bottom
"PLABEL64","","PLABEL64",11.000000,47.000000,-165.000000,bottom
"PLABEL65","","PLABEL65",6.500000,39.000000,-165.000000,bottom
"PLABEL66","","PLABEL66",76.000000,48.000000,-165.000000,bottom
"PLABEL67","","PLABEL67",35.500000,60.000000,-165.000000,bottom
"PLABEL68","","PLABEL68",65.500000,14.000000,-165.000000,bottom
