Ref,Val,Package,PosX,PosY,Rot,Side
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",19.627000,15.750000,-90.000000,bottom
"SJ2","","SOLDERJUMPER_ARROW_NOPASTE",22.104000,15.750000,90.000000,bottom
"C1","0.1uF","0805-NO",48.387000,3.556000,0.000000,top
"C2","0.1uF","0805-NO",26.300000,20.000000,-90.000000,top
"C3","0.1uF","0805-NO",27.050000,41.800000,180.000000,top
"C4","0.1uF","0805-NO",43.561000,3.302000,0.000000,top
"C5","0.1uF","0805-NO",41.200000,26.873000,0.000000,top
"C6","0.1uF","_0805MP",40.800000,35.000000,90.000000,top
"C7","0.1uF","0805-NO",31.750000,41.800000,180.000000,top
"C8","0.1uF","0805-NO",20.250000,40.250000,0.000000,top
"C9","0.1uF","0805-NO",14.700000,15.550000,-90.000000,top
"C10","0.1uF","0805-NO",20.000000,20.004000,-90.000000,top
"C11","0.1uF","0805-NO",14.500000,27.250000,-90.000000,top
"C12","10uF","0805-NO",12.419000,14.407000,-90.000000,top
"C13","10uF","0805-NO",13.900000,7.300000,90.000000,top
"C14","10uF","0805-NO",22.900000,7.300000,90.000000,top
"C15","10uF","0805-NO",41.200000,23.400000,180.000000,top
"C16","10uF","0805-NO",37.523000,45.327000,-90.000000,top
"C17","1uF","0805-NO",54.000000,42.500000,90.000000,top
"C18","1uF","0805-NO",51.800000,42.500000,90.000000,top
"C19","0.1uF","0805-NO",45.000000,47.100000,-90.000000,top
"C20","0.1uF","0805-NO",24.300000,42.900000,-90.000000,top
"C21","0.01uF","0805-NO",55.372000,9.271000,-90.000000,top
"C22","0.01uF","0805-NO",59.309000,10.287000,180.000000,top
"C23","0.1uF","0805-NO",26.670000,6.223000,90.000000,top
"C24","0.01uF","0805-NO",53.975000,12.700000,-90.000000,top
"C25","0.01uF","0805-NO",52.197000,11.049000,-90.000000,top
"C26","100uF","PANASONIC_C",9.779000,19.050000,180.000000,top
"D1","MBR0540","SOD-123",47.300000,40.200000,180.000000,top
"D2","MM3Z24VT1G","SMADIODE",48.800000,45.100000,90.000000,top
"D3","2N4148","SOD-323",53.086000,47.244000,90.000000,top
"FB1","Ferrite","_0805MP",20.200000,15.550000,90.000000,top
"FB2","Ferrite","_0805MP",41.200000,25.200000,180.000000,top
"FB3","Ferrite","_0805MP",16.600000,15.550000,90.000000,top
"FB4","Ferrite","_0805MP",18.400000,15.550000,90.000000,top
"FB5","ferrite","_0805MP",57.658000,12.065000,0.000000,top
"FB6","ferrite","_0805MP",62.992000,10.287000,0.000000,top
"FB7","Ferrite","_0805MP",48.387000,1.905000,180.000000,top
"FB8","Ferrite","_0805MP",37.973000,7.493000,0.000000,top
"FB9","ferrite","_0805MP",56.515000,16.383000,0.000000,top
"FB10","ferrite","_0805MP",56.642000,14.605000,0.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",37.189000,41.946000,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",8.262000,9.513000,0.000000,top
"FID3","FIDUCIAL""","FIDUCIAL_1MM",45.875000,14.761000,0.000000,top
"IC1","AR1100_SSOP","TSSOP20-5.3MMBODY",46.101000,7.747000,90.000000,top
"JP1","","1X02_ROUND",64.770000,39.370000,-90.000000,top
"JP2","","1X02_ROUND",2.921000,21.336000,0.000000,top
"JP6","","1X02_ROUND",11.600000,2.200000,180.000000,top
"JP7","","1X04_ROUND_76",13.970000,48.260000,0.000000,top
"L1","BRL3225T150K","INDUCTOR_5X5MM_NR5040_NOTHERMALS",41.500000,41.400000,0.000000,top
"LED1","Red","CHIPLED_0805_NOOUTLINE",54.483000,2.035000,-90.000000,top
"LED2","Green","CHIPLED_0805_NOOUTLINE",23.981000,3.559000,-90.000000,top
"LED3","Blue","CHIPLED_0805_NOOUTLINE",39.422500,1.527000,-90.000000,top
"Q1","BSS138","SOT23-R",35.632000,3.302000,-90.000000,top
"R1","10K","0805-NO",17.700000,42.900000,-90.000000,top
"R2","10K","0805-NO",23.900000,15.550000,90.000000,top
"R3","10K","0805-NO",19.900000,42.900000,-90.000000,top
"R4","10K","0805-NO",22.100000,42.900000,-90.000000,top
"R5","10K","_0805MP",22.000000,15.550000,90.000000,top
"R6","33","RESPACK_4X0603",46.950000,28.100000,-90.000000,top
"R7","33","RESPACK_4X0603",46.950000,32.200000,-90.000000,top
"R8","33","RESPACK_4X0603",35.400000,18.050000,180.000000,top
"R9","33","RESPACK_4X0603",39.500000,18.050000,180.000000,top
"R10","33","RESPACK_4X0603",27.200000,15.300000,180.000000,top
"R11","33","RESPACK_4X0603",31.300000,15.300000,180.000000,top
"R12","33","RESPACK_4X0603",46.950000,36.300000,-90.000000,top
"R13","10K","_0805MP",45.441000,12.065000,180.000000,top
"R14","1K","0805-NO",55.023000,4.690000,90.000000,top
"R15","3 ohm","0805-NO",31.754000,47.035000,-90.000000,top
"R16","12 ohm","0805-NO",29.500000,46.908000,-90.000000,top
"R17","12 ohm","0805-NO",26.992000,47.035000,-90.000000,top
"R18","10K","0805-NO",35.300000,47.100000,90.000000,top
"R19","1K","0805-NO",24.800000,6.232000,90.000000,top
"R20","1K","0805-NO",39.422500,3.429000,180.000000,top
"R21","1K","0805-NO",30.943000,6.729000,0.000000,top
"SJ3","+50mA","SOLDERJUMPER_ARROW_NOPASTE",32.035000,44.065000,0.000000,top
"SJ4","+25mA","SOLDERJUMPER_ARROW_NOPASTE",26.955000,44.018000,0.000000,top
"SJ6","","SOLDERJUMPER_CLOSEDWIRE",29.464000,3.175000,0.000000,top
"U$31","MOUNTINGHOLE3.0","MOUNTINGHOLE_3.0_PLATED",5.080000,45.720000,0.000000,top
"U$32","MOUNTINGHOLE3.0","MOUNTINGHOLE_3.0_PLATED",60.960000,45.720000,0.000000,top
"U$33","MOUNTINGHOLE3.0","MOUNTINGHOLE_3.0_PLATED",60.960000,5.080000,0.000000,top
"U$34","MOUNTINGHOLE3.0","MOUNTINGHOLE_3.0_PLATED",5.080000,5.080000,0.000000,top
"U$80","","PCBFEAT-REV-056",34.544000,7.366000,0.000000,top
"U$81","","ADAFRUIT_TEXT_20MM",53.848000,16.256000,90.000000,top
"U1","TFP401","S-PQFP-G100",29.000000,32.000000,0.000000,top
"U2","24LC02BT-I/OT","SOT23-5",23.500000,47.500000,-90.000000,top
"U3","LT1117(3V3)","SOT223-R",18.400000,5.200000,180.000000,top
"U4","FAN5333BSX","SOT23-5",41.400000,47.500000,90.000000,top
"X1","47151-0001","HDMI_MOLEX_47151-0001_DIMLAYER",9.250000,32.000000,-90.000000,top
"X2","microUSB","4UCONN_20329",4.385000,14.500000,-90.000000,top
"X3","XF2-40-RARBT","4-1734839-0",62.200000,24.550000,-90.000000,top
"Y1","12MHz","RESONATOR-SMD",51.986000,4.916000,90.000000,top
