Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL25","","PLABEL25",10.160000,7.620000,180.000000,bottom
"PLABEL26","","PLABEL26",10.096500,16.700500,180.000000,bottom
"PLABEL27","","PLABEL27",19.494500,20.320000,90.000000,bottom
"PLABEL28","","PLABEL28",19.494500,10.160000,90.000000,bottom
"PLABEL29","","PLABEL29",0.825500,10.160000,90.000000,bottom
"PLABEL30","","PLABEL30",0.825500,20.320000,90.000000,bottom
"PLABEL31","","PLABEL31",8.509000,12.636500,90.000000,bottom
"PLABEL32","","PLABEL32",10.160000,0.889000,180.000000,bottom
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",6.667500,12.509500,-90.000000,bottom
"U$33","","ADAFRUIT_5MM",12.446000,19.939000,180.000000,bottom
"U$34","","PCBFEAT-REV-040",9.906000,28.829000,180.000000,bottom
"ACTLED0","GREEN","CHIPLED_0603_NOOUTLINE",10.160000,5.334000,-90.000000,top
"C2","10uF","0805-NO",12.001500,19.621500,0.000000,top
"C3","100uF","_1206",12.827000,22.161500,180.000000,top
"C4","100uF","_1206",8.255000,22.161500,0.000000,top
"C5","100uF","_1206",7.810500,7.302500,0.000000,top
"C6","100uF","_1206",12.636500,7.302500,180.000000,top
"C8","10uF","0805-NO",5.588000,16.383000,180.000000,top
"C9","1uF","0603-NO",5.461000,14.224000,180.000000,top
"FID1","FIDUCIAL_0.5MM","FIDUCIAL_0.5MM",4.889500,1.079500,180.000000,top
"FID2","FIDUCIAL_0.5MM","FIDUCIAL_0.5MM",15.875000,29.781500,180.000000,top
"JP1","","1X04_ROUND",17.780000,20.320000,-90.000000,top
"JP2","","1X04_ROUND",2.540000,20.320000,-90.000000,top
"JP3","","1X04_ROUND",2.540000,10.160000,-90.000000,top
"JP4","","1X04_ROUND",17.780000,10.160000,-90.000000,top
"JP5","","1X04_ROUND",10.160000,2.540000,180.000000,top
"P1LED0","GREEN","CHIPLED_0603_NOOUTLINE",5.715000,19.050000,180.000000,top
"P2LED0","GREEN","CHIPLED_0603_NOOUTLINE",14.605000,19.050000,180.000000,top
"P3LED0","GREEN","CHIPLED_0603_NOOUTLINE",5.651500,10.160000,0.000000,top
"P4LED0","GREEN","CHIPLED_0603_NOOUTLINE",14.605000,10.160000,0.000000,top
"PLABEL0","","PLABEL0",0.889000,16.637000,90.000000,top
"PLABEL1","","PLABEL1",19.431000,16.573500,90.000000,top
"PLABEL2","","PLABEL2",19.431000,6.096000,90.000000,top
"PLABEL3","","PLABEL3",19.431000,22.034500,90.000000,top
"PLABEL4","","PLABEL4",19.431000,11.620500,90.000000,top
"PLABEL5","","PLABEL5",0.889000,21.844000,90.000000,top
"PLABEL6","","PLABEL6",0.889000,19.304000,90.000000,top
"PLABEL7","","PLABEL7",0.889000,24.257000,90.000000,top
"PLABEL8","","PLABEL8",19.431000,19.304000,90.000000,top
"PLABEL9","","PLABEL9",10.287000,0.889000,0.000000,top
"PLABEL10","","PLABEL10",19.431000,9.017000,90.000000,top
"PLABEL11","","PLABEL11",19.431000,24.574500,90.000000,top
"PLABEL12","","PLABEL12",19.431000,13.779500,90.000000,top
"PLABEL13","","PLABEL13",16.002000,20.193000,90.000000,top
"PLABEL14","","PLABEL14",16.002000,10.160000,90.000000,top
"PLABEL15","","PLABEL15",0.889000,6.032500,90.000000,top
"PLABEL16","","PLABEL16",0.889000,11.747500,90.000000,top
"PLABEL17","","PLABEL17",0.889000,9.080500,90.000000,top
"PLABEL18","","PLABEL18",0.889000,13.843000,90.000000,top
"PLABEL19","","PLABEL19",4.445000,20.320000,90.000000,top
"PLABEL20","","PLABEL20",4.445000,10.033000,90.000000,top
"PLABEL21","","PLABEL21",6.159500,4.127500,0.000000,top
"PLABEL22","","PLABEL22",11.557000,4.127500,0.000000,top
"PLABEL23","","PLABEL23",8.953500,4.127500,0.000000,top
"PLABEL24","","PLABEL24",13.843000,4.127500,0.000000,top
"PTC2","5V/2A","0805-NO",8.509000,19.685000,0.000000,top
"R1","5.1K","0603-NO",15.811500,24.447500,-90.000000,top
"R2","5.1K","0603-NO",4.572000,24.384000,-90.000000,top
"R3","47K","0603-NO",13.081000,5.334000,180.000000,top
"R4","4.7K","0603-NO",7.810500,10.287000,-90.000000,top
"R5","4.7K","0603-NO",9.271000,10.287000,-90.000000,top
"U$23","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",17.780000,2.540000,180.000000,top
"U$28","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,27.940000,0.000000,top
"U$29","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",17.780000,27.940000,0.000000,top
"U$31","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,180.000000,top
"X1","USB C","USB_C_CUSB31-CFM2AX-01-X",10.160000,26.543000,180.000000,top
"X2","CH334F","QFN24_4MM",10.922000,14.605000,90.000000,top
"Y1","12MHz","CRYSTAL_2.5X2",11.684000,10.033000,0.000000,top
