Ref,Val,Package,PosX,PosY,Rot,Side
"U$1","","ADAFRUIT_2.5MM",3.683000,1.651000,180.000000,bottom
"C1","1uF","C0603K",2.921000,3.937000,0.000000,top
"JP1","","1X03-CLEANBIG",-5.080000,0.000000,90.000000,top
"JP2","","1X03-CLEANBIG",5.080000,0.000000,-90.000000,top
"LED1","WS28115050","WS28115050",0.000000,0.000000,0.000000,top
"R1","1.0K","R0603",-2.921000,3.937000,180.000000,top
"R2","22","R0603",2.921000,-3.937000,0.000000,top
"R3","22","R0603",-2.921000,-3.937000,180.000000,top
"UNK_HOLE_0","","dummyfp0",0.000000,3.810000,0.000000,top
"UNK_HOLE_1","","dummyfp1",0.000000,-3.810000,0.000000,top
