Ref,Val,Package,PosX,PosY,Rot,Side
"C2","100n","0603C",134.950000,-106.770000,90.000000,top
"C3","10u","1206C",133.150000,-107.550000,90.000000,top
"C5","100n","0603C",129.400000,-105.700000,-90.000000,top
"D1","M4_DIODA","M4_DIODA",151.600000,-116.670000,0.000000,top
"D2","M4_DIODA","M4_DIODA",151.550000,-119.820000,0.000000,top
"D3","purple","0402LED",118.000000,-104.350000,180.000000,top
"D4","blue","0402LED",118.000000,-107.200000,180.000000,top
"H1","HOLE_3.2mm","HOLE_3.2mm",113.000000,-90.000000,0.000000,top
"H2","HOLE_3.2mm","HOLE_3.2mm",161.000000,-90.000000,0.000000,top
"H3","HOLE_3.2mm","HOLE_3.2mm",161.000000,-122.000000,0.000000,top
"H4","HOLE_3.2mm","HOLE_3.2mm",113.000000,-122.000000,0.000000,top
"JP2","SMD-JUMPER-CONNECTED_TRACE_SOLDERMASK","SMD-JUMPER-CONNECTED_TRACE_SOLDERMASK",122.000000,-104.350000,180.000000,top
"JP4","SMD-JUMPER-CONNECTED_TRACE_SOLDERMASK","SMD-JUMPER-CONNECTED_TRACE_SOLDERMASK",121.950000,-107.190000,180.000000,top
"K1","IPX connector with SMA","IPX connector with SMA",160.200000,-100.940000,-90.000000,top
"K3","CR1220_HOLDER","CR1220_HOLDER",128.250000,-117.550000,90.000000,top
"K5","easyC-SMD","easyC-connector",160.700000,-113.000000,-90.000000,top
"K6","HEADER-UPDI","HEADER-UPDI",137.000000,-88.500000,0.000000,top
"K7","easyC-SMD","easyC-connector",113.300000,-113.000000,90.000000,top
"K8","DSHP03TS-S","DSHP03TS-S",148.100000,-90.050000,0.000000,top
"Q1","NPN","SOT-23-3",126.500000,-92.850000,0.000000,top
"R1","1k","0603R",134.600000,-99.050000,180.000000,top
"R2","4k7","0603R",123.750000,-92.650000,90.000000,top
"R3","1k","0603R",134.600000,-97.300000,180.000000,top
"R4","10k","0603R",118.975000,-113.000000,0.000000,top
"R5","10k","0603R",133.100000,-102.000000,-90.000000,top
"R6","47k","0603R",124.500000,-90.450000,0.000000,top
"R7","10k","0603R",119.000000,-114.500000,0.000000,top
"R9","2k2","0402R",120.100000,-104.350000,180.000000,top
"R10","2k2","0402R",120.000000,-107.200000,180.000000,top
"U2","L86-M33","L86-M33",146.100000,-104.750000,180.000000,top
"U5","ATTINY1604-SSNR","SOIC-14",128.350000,-99.950000,180.000000,top
