Designator,Mid X,Mid Y,Rotation,Layer
C1,12.7000,8.1280,90.00,Top
C2,14.7320,8.1280,90.00,Top
C4,2.5400,10.9220,180.00,Top
C5,15.1130,10.9220,0.00,Top
FB1,11.4300,10.9220,0.00,Top
FB2,6.3500,10.9220,180.00,Top
JP1,8.8900,2.5400,180.00,Top
R1,13.7160,5.3340,0.00,Top
U1,8.8900,7.6200,90.00,Top
U$6,13.4620,13.4620,0.00,Top
U$11,4.1910,13.4620,180.00,Top
U$14,0.3810,11.9380,0.00,Top
U$15,1.3970,13.2080,180.00,Bottom
X1,8.8900,15.4940,180.00,Top
