Ref,Val,Package,PosX,PosY,Rot,Side
"DISP1","DISP_LCD_GENERIC_SPI_2.0IN_240X320","TFT_2.0IN_240X320_12P",17.145000,34.290000,180.000000,bottom
"C1","10uF","0805-NO",27.894000,9.166000,180.000000,top
"C2","10uF","0805-NO",27.756000,16.223000,0.000000,top
"C3","10uF","0805-NO",19.409000,40.307000,-90.000000,top
"CN1","","MICROSD",24.899000,42.797000,180.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",31.002000,10.307000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",6.471000,57.567000,0.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",28.956000,57.531000,0.000000,top
"IC4","APX803-SAG","SOT23",9.017000,11.811000,-90.000000,top
"JP1","","1X11_ROUND_76",17.780000,2.540000,0.000000,top
"Q1","BSS138","SOT23-R",5.969000,18.288000,0.000000,top
"R1","10","0805-NO",6.550000,21.352000,0.000000,top
"R2","10K","0805-NO",10.033000,8.382000,0.000000,top
"R5","10K","0805-NO",6.178000,15.103000,0.000000,top
"R7","10K","0805-NO",30.734000,13.843000,-90.000000,top
"R8","10K","0805-NO",12.446000,11.303000,-90.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",33.020000,56.515000,0.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,56.515000,0.000000,top
"U$20","","ADAFRUIT_TEXT_30MM",1.653000,32.527000,0.000000,top
"U$24","","PCBFEAT-REV-040",28.956000,46.990000,0.000000,top
"U2","AP2112K-3.3","SOT23-5",27.732000,12.884000,0.000000,top
"U3","74HC4050D","SOIC16",20.321000,13.986000,90.000000,top
