Ref,Val,Package,PosX,PosY,Rot,Side
"TP1","TPTP20R","TP20R",35.100000,64.900000,180.000000,bottom
"TP2","TPTP20R","TP20R",33.000000,69.900000,180.000000,bottom
"TP3","TPTP20R","TP20R",53.700000,51.000000,180.000000,bottom
"TP4","TPTP20R","TP20R",53.200000,56.400000,180.000000,bottom
"TP5","TPTP20R","TP20R",69.600000,24.600000,180.000000,bottom
"TP6","TPTP20R","TP20R",71.500000,30.100000,180.000000,bottom
"U$1","RING_END_CONN_X3","RING_END_CONN_X3",0.000000,75.625000,-0.000000,bottom
"U$2","RING_END_CONN_X3","RING_END_CONN_X3",75.625000,0.000000,90.000000,bottom
"U$3","","ADAFRUIT_3.5MM",59.200000,48.600000,180.000000,bottom
"C2","","C0603",15.920768,74.901309,78.000000,top
"C4","","C0603",31.145718,69.954431,66.000000,top
"C5","","C0603",38.287331,66.315600,60.000000,top
"C6","","C0603",45.009450,61.950200,54.000000,top
"C7","","C0603",51.238440,56.906059,48.000000,top
"C9","","C0603",61.950200,45.009450,36.000000,top
"C10","","C0603",66.315600,38.287331,30.000000,top
"C11","","C0603",69.954431,31.145718,24.000000,top
"C13","","C0603",74.901309,15.920768,12.000000,top
"C14","","C0603",76.155168,8.004231,6.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",23.500000,72.200000,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",56.300000,50.700000,0.000000,top
"FID3","FIDUCIAL""","FIDUCIAL_1MM",71.900000,23.400000,0.000000,top
"LED1","WS2812B5050-NARROW","WS2812B-NARROW",3.955268,75.471081,-3.000000,top
"LED2","WS2812B5050-NARROW","WS2812B-NARROW",11.822481,74.644200,-9.000000,top
"LED3","WS2812B5050-NARROW","WS2812B-NARROW",19.560159,72.999509,-15.000000,top
"LED4","WS2812B5050-NARROW","WS2812B-NARROW",27.083531,70.555018,-21.000000,top
"LED5","WS2812B5050-NARROW","WS2812B-NARROW",34.310168,67.337509,-27.000000,top
"LED6","WS2812B5050-NARROW","WS2812B-NARROW",41.160909,63.382240,-33.000000,top
"LED7","WS2812B5050-NARROW","WS2812B-NARROW",47.560668,58.732540,-39.000000,top
"LED8","WS2812B5050-NARROW","WS2812B-NARROW",53.439350,53.439350,-45.000000,top
"LED9","WS2812B5050-NARROW","WS2812B-NARROW",58.732540,47.560668,-51.000000,top
"LED10","WS2812B5050-NARROW","WS2812B-NARROW",63.382240,41.160909,-57.000000,top
"LED11","WS2812B5050-NARROW","WS2812B-NARROW",67.337509,34.310168,-63.000000,top
"LED12","WS2812B5050-NARROW","WS2812B-NARROW",70.555018,27.083531,-69.000000,top
"LED13","WS2812B5050-NARROW","WS2812B-NARROW",72.999509,19.560159,-75.000000,top
"LED14","WS2812B5050-NARROW","WS2812B-NARROW",74.644200,11.822481,-81.000000,top
"LED15","WS2812B5050-NARROW","WS2812B-NARROW",75.471081,3.955268,-87.000000,top
"R1","470 ohm","0603-NO",7.900000,75.800000,-96.000000,top
