Comment,Designator,Footprint,LCSC Part #
,JP1,DVI-import-fps:1X03_ROUND,C49257
,JP3,DVI-import-fps:1X11_ROUND,C2894934
,U$6,DVI-import-fps:ADAFRUIT_5MM,
,U$73,DVI-import-fps:PCBFEAT-REV-040,
10K,R1,DVI-import-fps:RESPACK_4X0603,C98220
1uF,C1,DVI-import-fps:0603-NO,C5673
220,"R2,R5",DVI-import-fps:RESPACK_4X0603,C2907127
24LC02BT-I/OT,U2,DVI-import-fps:SOT23-5,
47151-0001,X1,DVI-import-fps:HDMI_MOLEX_47151-0001,
