Ref,Val,Package,PosX,PosY,Rot,Side
"U$2","","ADAFRUIT_2.5MM",11.557000,15.494000,180.000000,bottom
"C1","1.0uF","C0805",2.921000,13.716000,0.000000,top
"C2","1.0uF","C0805",2.921000,7.239000,0.000000,top
"D1","1N4148","SOD-323F",5.969000,14.097000,-90.000000,top
"JP2","Breakout","1X07_ROUND_76",10.160000,2.540000,0.000000,top
"Q1","BSS138","SOT23",14.478000,8.509000,90.000000,top
"Q2","BSS138","SOT23",15.367000,12.319000,180.000000,top
"R1","10K","R0805",17.526000,8.382000,-90.000000,top
"R2","10K","R0805",6.858000,7.493000,180.000000,top
"R3","10K","R0805",10.668000,7.493000,0.000000,top
"R4","10K","R0805",18.288000,12.446000,90.000000,top
"U$1","FIDUCIAL","FIDUCIAL_1MM",5.969000,9.525000,0.000000,top
"U$6","","ADAFRUIT_2.5MM",5.080000,16.637000,0.000000,top
"U$7","MOUNTINGHOLE2.0","MOUNTINGHOLE_2.0_PLATED",2.540000,17.780000,0.000000,top
"U$8","MOUNTINGHOLE2.0","MOUNTINGHOLE_2.0_PLATED",17.780000,17.780000,0.000000,top
"U$15","FIDUCIAL","FIDUCIAL_1MM",14.859000,15.875000,0.000000,top
"U1","BMP085","BMP085",10.160000,12.192000,0.000000,top
"U2","RT9193-33GB","SOT23-5",3.175000,10.541000,0.000000,top
