Comment,Designator,Footprint,LCSC Part #
,U$3,Adafruit bicolor 8x8-import-fps:ADAFRUIT_5MM,
,LED2,Adafruit bicolor 8x8-import-fps:SEGMENT_BICOL_BL-M12A883XX,
,"A0,A1,A2",Adafruit bicolor 8x8-import-fps:SOLDERJUMPER_REFLOW_NOPASTE,
10K,"R1,R2,R3,R4,R5",Adafruit bicolor 8x8-import-fps:R0805,C17414
10uF,C1,Adafruit bicolor 8x8-import-fps:C0805,
1N4148,D1,Adafruit bicolor 8x8-import-fps:SOD-323F,
1X4-CLEANBIG,CN1,Adafruit bicolor 8x8-import-fps:1X04-CLEANBIG,
28-SOIC,U2,Adafruit bicolor 8x8-import-fps:SOP28_300MIL,
FIDUCIAL,"U$1,U$2",Adafruit bicolor 8x8-import-fps:FIDUCIAL_1MM,
