Comment,Designator,Footprint,LCSC Part #
,U$8,Adafruit Flora TCS34725-import-fps:ADAFRUIT_3.5MM,
0.1µF,C1,Adafruit Flora TCS34725-import-fps:_0805,
10K,"R1,R2,R6",Adafruit Flora TCS34725-import-fps:_0805,C17414
45-21/LK2C-B38452C4CB2/2T,LED1,Adafruit Flora TCS34725-import-fps:EVERLIGHT_45-21,
BSS138,Q3,Adafruit Flora TCS34725-import-fps:SOT23-WIDE,C52895
SEWTAP0.5IN,"TP1,TP2,TP3,TP4,TP5,TP6",Adafruit Flora TCS34725-import-fps:SEWINGTAP_0.5,
TCS34725,U1,Adafruit Flora TCS34725-import-fps:TCS3472_FN6,
