Ref,Val,Package,PosX,PosY,Rot,Side
"LOGO3","SFE_LOGO_NAME_FLAME.1_INCH","SFE_LOGO_NAME_FLAME_.1",17.780000,21.590000,180.000000,bottom
"FID1","FIDUCIAL1X2","FIDUCIAL-1X2",1.270000,25.400000,0.000000,top
"FID2","FIDUCIAL1X2","FIDUCIAL-1X2",22.098000,7.366000,0.000000,top
"FRAME1","","CREATIVE_COMMONS",-6.839478,-13.970000,0.000000,top
"JP1","","1X08",2.590800,1.574800,0.000000,top
"LOGO1","OSHW-LOGOM","OSHW-LOGO-M",35.560000,12.700000,90.000000,top
"LOGO2","SFE_LOGO_FLAME.2_INCH","SFE_LOGO_FLAME_.2",30.988000,10.668000,90.000000,top
"U1","MICRO-SDCARD","MICRO-SDCARD",46.990000,7.899400,90.000000,top
"U2","microSD Socket","MICROSD_1_1",3.764281,10.660378,0.000000,top
