Ref,Val,Package,PosX,PosY,Rot,Side
"EINK2","EINK_24PIN_290IN","EINK_290IN",69.875400,23.393400,180.000000,bottom
"C1","1uF","0805_10MGAP",32.460000,20.935000,-90.000000,top
"C2","1uF","0805-NO",57.912000,20.574000,0.000000,top
"C3","1uF","0805-NO",54.483000,30.607000,180.000000,top
"C4","1uF","0805-NO",46.863000,34.798000,0.000000,top
"C5","4.7uF/25V","0805-NO",51.816000,36.830000,180.000000,top
"C6","1uF","0805-NO",57.277000,34.163000,0.000000,top
"C7","1uF","0805-NO",57.912000,18.669000,0.000000,top
"C15","10uF/10V+","0805-NO",47.494000,31.789000,90.000000,top
"C16","1uF","0805-NO",59.143000,31.714000,0.000000,top
"C20","10µF","0805-NO",53.738000,24.309000,90.000000,top
"C21","10µF","0805-NO",47.127000,24.436000,90.000000,top
"C22","1uF","0805-NO",57.912000,16.764000,0.000000,top
"C23","1uF","0805-NO",57.912000,14.859000,0.000000,top
"C24","1uF","0805-NO",57.912000,12.954000,0.000000,top
"D1","MBR0530","SOD-123",47.244000,36.830000,180.000000,top
"D2","MBR0530","SOD-123",49.022000,38.862000,0.000000,top
"D3","MBR0530","SOD-123",54.610000,34.925000,90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",5.286000,40.760000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",14.336000,19.510000,90.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",67.564000,40.132000,0.000000,top
"IC1","74HCT245DW","SO20W",37.719000,32.639000,-90.000000,top
"JP2","","1X13_ROUND_70",40.005000,2.540000,180.000000,top
"L1","10uH","INDUCTOR_4X4MM_NR401",51.054000,33.528000,180.000000,top
"Q5","IRLML0100","SOT23-3",57.277000,37.211000,90.000000,top
"R1","100K","0805-NO",29.210000,17.907000,90.000000,top
"R2","100K","0805-NO",36.830000,17.907000,90.000000,top
"R3","100K","0805-NO",39.370000,17.907000,90.000000,top
"R4","0.47ohm","0805_10MGAP",60.579000,35.306000,90.000000,top
"R5","100K","0805-NO",44.450000,17.907000,90.000000,top
"R6","100K","0805-NO",34.290000,17.907000,90.000000,top
"R7","DNP","0805_10MGAP",62.611000,35.306000,90.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",77.470000,2.540000,0.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,0.000000,top
"U$5","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",77.470000,44.450000,0.000000,top
"U$6","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,44.450000,0.000000,top
"U$9","","PCBFEAT-REV-040",7.366000,3.175000,0.000000,top
"U$39","","ADAFRUIT_TEXT_30MM",3.302000,7.620000,0.000000,top
"U2","AP2112K-3.3","SOT23-5",50.373000,24.436000,90.000000,top
"U4","23K256-I/SN","SOIC8_150MIL",37.612000,22.712000,90.000000,top
"X1","MICROSD","MICROSD",16.265000,37.123000,-90.000000,top
