Ref,Val,Package,PosX,PosY,Rot,Side
"C1","0.1uF/50V","0805-NO",8.763000,12.446000,-90.000000,top
"C2","22uF/63V","PANASONIC_D",14.478000,11.176000,180.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",19.050000,21.590000,90.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",1.397000,5.461000,90.000000,top
"JP2","","1X04_ROUND_76",10.160000,2.540000,180.000000,top
"R1","30K","0805-THM",13.081000,6.350000,180.000000,top
"U$9","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,90.000000,top
"U$10","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",17.780000,2.540000,90.000000,top
"U$11","","SYMBOL_PLUS",10.668000,15.875000,90.000000,top
"U$12","","SYMBOL_MINUS",18.415000,15.875000,180.000000,top
"U$14","","ADAFRUIT_3.5MM",11.049000,10.668000,180.000000,top
"U$15","","PCBFEAT-REV-040",1.270000,7.747000,90.000000,top
"U1","DRV8871","HSOP8",4.699000,10.922000,0.000000,top
"X1","DCMOTOR","TERMBLOCK_1X2-3.5MM",5.842000,20.320000,180.000000,top
"X2","POWER","TERMBLOCK_1X2-3.5MM",14.478000,20.320000,180.000000,top
