Designator,Mid X,Mid Y,Rotation,Layer
A0,77.0000,30.5000,90.00,Top
B0,70.0000,24.0000,90.00,Top
BUMPERS0,77.0000,8.0000,0.00,Top
DOWN0,14.0000,24.0000,90.00,Top
HEADER0,42.5000,8.0000,0.00,Bottom
LEFT0,6.5000,30.5000,90.00,Top
POWER0,10.0000,8.0000,0.00,Top
RIGHT0,21.5000,30.5000,90.00,Top
SELECT0,36.5000,23.5000,0.00,Top
START0,47.5000,23.5000,0.00,Top
UP0,14.0000,37.0000,90.00,Top
X0,70.0000,37.0000,90.00,Top
Y0,63.0000,30.5000,90.00,Top
