Designator,Comment,Footprint,OOMP ID,Reason
U$5,,Adafruit T-Cobbler Plus-import-fps:ADAFRUIT_5MM,,No verified LCSC part number
X1,,Adafruit T-Cobbler Plus-import-fps:RASPBERRYPI_B+_IDC,,No verified LCSC part number
