Designator,Comment,Footprint,OOMP ID,Reason
C1,10µF,Adafruit protrinket backpack-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
C2,10µF,Adafruit protrinket backpack-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
CHG0,RED,Adafruit protrinket backpack-import-fps:CHIPLED_0805_NOOUTLINE,electronic_led_0805_red,No verified LCSC part number
CN2,JSTPH,Adafruit protrinket backpack-import-fps:JSTPH2,,No verified LCSC part number
DONE0,GREEN,Adafruit protrinket backpack-import-fps:CHIPLED_0805_NOOUTLINE,electronic_led_0805_green,No verified LCSC part number
R4,2.5K,Adafruit protrinket backpack-import-fps:0805-NO,,No verified LCSC part number
U1,MCP73831T-2ACI/OT,Adafruit protrinket backpack-import-fps:SOT23-5,,No verified LCSC part number
U$9,,Adafruit protrinket backpack-import-fps:ADAFRUIT_2.5MM,,No verified LCSC part number
