Designator,Mid X,Mid Y,Rotation,Layer
C1,96.0000,-153.2000,180.00,Top
C2,93.8000,-146.3000,180.00,Top
D1,100.3000,-145.8000,90.00,Top
FD1,85.4000,-143.3000,-90.00,Top
K1,91.8000,-154.1000,0.00,Bottom
K2,91.8000,-140.3000,180.00,Bottom
K3,91.8000,-158.8000,0.00,Top
R1,99.8000,-151.8000,0.00,Top
R2,99.8000,-149.8000,0.00,Top
R3,98.3000,-145.8000,90.00,Top
R4,85.8000,-149.8000,180.00,Top
U1,91.8000,-149.8000,0.00,Top
