Ref,Val,Package,PosX,PosY,Rot,Side
"U$22","","ADAFRUIT_TEXT_30MM",12.446000,37.084000,-90.000000,bottom
"U$27","","PCBFEAT-REV-056",14.986000,30.734000,-90.000000,bottom
"Y1","DNC","CRYSTAL_CYL_2X6MM_SMT",3.302000,21.082000,90.000000,bottom
"C1","1uF","_0805MP",3.302000,17.018000,0.000000,top
"C2","1uF","_0805MP",15.494000,35.306000,0.000000,top
"C3","10uF","_0805MP",15.494000,7.366000,0.000000,top
"C4","10uF","_0805MP",7.620000,17.018000,0.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",13.589000,43.561000,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",1.270000,5.080000,0.000000,top
"LED1","YELLOW","CHIPLED_0805_NOOUTLINE",15.494000,13.462000,90.000000,top
"LED2","GREEN","CHIPLED_0805_NOOUTLINE",15.494000,11.430000,90.000000,top
"LED3","RED","CHIPLED_0805_NOOUTLINE",15.494000,27.178000,90.000000,top
"LED4","BLUE","CHIPLED_0805_NOOUTLINE",15.494000,33.274000,90.000000,top
"R1","1K","_0805MP",15.494000,15.494000,0.000000,top
"R2","1K","_0805MP",15.494000,9.398000,0.000000,top
"R3","1K","_0805MP",15.494000,29.210000,180.000000,top
"R4","0","_0805MP",15.494000,17.526000,0.000000,top
"R5","10K","_0805MP",16.510000,42.164000,-90.000000,top
"R6","10K","_0805MP",15.494000,25.146000,0.000000,top
"R7","1K","_0805MP",15.494000,31.242000,180.000000,top
"SW1","KMR2","BTN_KMR2_4.6X2.8",15.748000,21.336000,-90.000000,top
"SW2","KMR2","EG1390",4.064000,10.922000,-90.000000,top
"U1","nrf51822_32KB","BLE_MODULE_RAYTAC_MDBT40",6.350000,28.194000,0.000000,top
"U2","FT231XQ-x ","QFN20_4MM",10.668000,9.144000,0.000000,top
"UNK_HOLE_0","","dummyfp0",17.145000,38.100000,0.000000,top
"UNK_HOLE_1","","dummyfp1",15.875000,38.100000,0.000000,top
"UNK_HOLE_2","","dummyfp2",14.986000,38.100000,0.000000,top
"UNK_HOLE_3","","dummyfp3",14.097000,38.100000,0.000000,top
"UNK_HOLE_4","","dummyfp4",12.827000,38.100000,0.000000,top
"UNK_HOLE_5","","dummyfp5",11.430000,38.100000,0.000000,top
"UNK_HOLE_6","","dummyfp6",10.414000,38.100000,0.000000,top
"UNK_HOLE_7","","dummyfp7",9.525000,38.100000,0.000000,top
"UNK_HOLE_8","","dummyfp8",8.636000,38.100000,0.000000,top
"UNK_HOLE_9","","dummyfp9",7.747000,38.100000,0.000000,top
"UNK_HOLE_10","","dummyfp10",6.858000,38.100000,0.000000,top
"UNK_HOLE_11","","dummyfp11",0.381000,38.100000,0.000000,top
"UNK_HOLE_12","","dummyfp12",1.651000,38.100000,0.000000,top
"UNK_HOLE_13","","dummyfp13",2.413000,38.100000,0.000000,top
"UNK_HOLE_14","","dummyfp14",3.302000,38.100000,0.000000,top
"UNK_HOLE_15","","dummyfp15",4.191000,38.100000,0.000000,top
"UNK_HOLE_16","","dummyfp16",5.080000,38.100000,0.000000,top
"UNK_HOLE_17","","dummyfp17",5.969000,38.100000,0.000000,top
"X1","USB A","USB_A-THM",8.890000,2.540000,180.000000,top
"X2","20317","2X05_1.27MM_BOX_POSTS",8.890000,42.164000,0.000000,top
