Ref,Val,Package,PosX,PosY,Rot,Side
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",16.764000,7.112000,-0.000000,bottom
"U$2","","ADAFRUIT_2.5MM",20.574000,14.732000,180.000000,bottom
"U$47","","PCBFEAT-REV-040",6.096000,16.002000,180.000000,bottom
"U$48","","STEMMAQT",22.479000,4.191000,90.000000,bottom
"U$49","","STEMMAQT",3.048000,12.954000,-90.000000,bottom
"C4","10uF","0805-NO",6.731000,5.715000,0.000000,top
"C5","10uF","0805-NO",8.128000,12.192000,0.000000,top
"C6","0.1uF","0603-NO",10.541000,8.890000,90.000000,top
"CONN3","STEMMA_I2C_QT","JST_SH4",22.733000,8.890000,90.000000,top
"CONN4","STEMMA_I2C_QT","JST_SH4",2.667000,8.890000,-90.000000,top
"D1","GREEN","CHIPLED_0603_NOOUTLINE",3.556000,12.573000,90.000000,top
"D2","1N4148","SOD-323",16.764000,5.334000,180.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",1.270000,4.064000,0.000000,top
"FID4","FIDUCIAL_1MM","FIDUCIAL_1MM",19.558000,16.510000,0.000000,top
"IC1","BMP388","BMP388",12.700000,8.890000,180.000000,top
"JP1","","1X08_ROUND_70",12.700000,2.540000,0.000000,top
"Q2","BSS138","SOT363",16.891000,7.747000,90.000000,top
"R1","10K","0603-NO",12.192000,11.938000,180.000000,top
"R2","10K","RESPACK_4X0603",17.145000,11.430000,180.000000,top
"R4","10K","0603-NO",12.192000,13.462000,180.000000,top
"R5","10K","0603-NO",5.588000,12.446000,-90.000000,top
"U$40","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,15.240000,0.000000,top
"U$41","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,15.240000,0.000000,top
"U$46","","ADAFRUIT_3.5MM",4.572000,13.716000,0.000000,top
"U1","AP2112K-3.3","SOT23-5",8.128000,8.763000,0.000000,top
