Designator,Mid X,Mid Y,Rotation,Layer
ACT0,7.6200,21.0820,-90.00,Top
C1,9.3980,3.1750,0.00,Top
C2,18.2880,6.4770,0.00,Top
IC1,21.0820,13.7160,-90.00,Top
IC2,15.1130,3.0480,90.00,Top
JP1,30.4800,12.5730,90.00,Top
R1,11.8110,21.0820,180.00,Top
U$1,5.0800,7.7470,0.00,Top
U$2,26.5430,23.4950,0.00,Top
X1,15.7480,19.5580,-90.00,Top
