Comment,Designator,Footprint,LCSC Part #
,JP1,microsd-import-fps:1X08-BIG,C492421
0.1uF,C2,microsd-import-fps:C0805K,
10uF/10V,C1,microsd-import-fps:A_3216-18R,
1K,R1,microsd-import-fps:R0805,C17513
4050D,IC1,microsd-import-fps:SO16,
FIDUCIAL,"U$1,U$2",microsd-import-fps:FIDUCIAL_1MM,
LP298XS,IC2,microsd-import-fps:SOT23-5L,
MICROSD,X1,microsd-import-fps:MICROSD,
RED,ACT0,microsd-import-fps:CHIP-LED0805,
