Ref,Val,Package,PosX,PosY,Rot,Side
"C1","1uF","0805_10MGAP",6.086800,22.833400,180.000000,bottom
"C2","1uF/10V","0805-NO",12.954000,26.924000,90.000000,bottom
"C3","1uF/25V","0805-NO",10.795000,24.130000,180.000000,bottom
"C4","1uF/25V","0805-NO",29.210000,25.044400,90.000000,bottom
"C5","4.7uF/25V","0805-NO",20.955000,24.130000,-0.000000,bottom
"C6","1uF/10V","0805-NO",19.050000,26.797000,90.000000,bottom
"C7","1uF","0805-NO",20.193000,6.223000,-0.000000,bottom
"C8","1uF","0805-NO",14.859000,26.924000,-90.000000,bottom
"C15","10uF/10V+","0805-NO",11.857800,20.585800,-90.000000,bottom
"C16","1uF/25V","0805-NO",17.272000,26.797000,90.000000,bottom
"C20","10µF","0805-NO",4.624000,5.732000,-0.000000,bottom
"C21","10µF","0805-NO",8.118000,8.434000,90.000000,bottom
"C22","1uF/25V","0805-NO",11.049000,26.924000,90.000000,bottom
"C23","1uF/25V","0805-NO",9.144000,26.924000,90.000000,bottom
"C24","1uF/6V","0805-NO",9.652000,30.099000,-0.000000,bottom
"D1","MBR0530","SOD-123",25.501600,24.104600,-0.000000,bottom
"D2","MBR0530","SOD-123",25.603200,26.009600,180.000000,bottom
"D3","MBR0530","SOD-123",16.510000,24.130000,-0.000000,bottom
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",33.560000,39.783000,180.000000,bottom
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",7.865000,12.077000,90.000000,bottom
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",9.779000,41.402000,180.000000,bottom
"IC1","74LVC245PW","TSSOP20",13.777600,12.598400,180.000000,bottom
"JP2","","1X13_ROUND_70",18.034000,2.540000,-0.000000,bottom
"L1","10uH","INDUCTOR_4X4MM_NR401",14.986000,20.955000,-90.000000,bottom
"Q5","IRLML0100","SOT23-3",21.463000,26.670000,-0.000000,bottom
"R1","100K","0805-NO",31.242000,6.176000,180.000000,bottom
"R2","100K","0805-NO",17.359000,6.477000,-90.000000,bottom
"R3","100K","0805-NO",15.454000,6.477000,-90.000000,bottom
"R4","0.47ohm","0805_10MGAP",24.917400,27.889200,-0.000000,bottom
"R5","100K","0805-NO",13.589000,6.477000,-90.000000,bottom
"R6","100K","0805-NO",26.289000,6.263000,180.000000,bottom
"U$9","","PCBFEAT-REV-040",2.970000,12.626000,180.000000,bottom
"U$28","","ADAFRUIT_TEXT_20MM",34.208000,42.465000,-90.000000,bottom
"U2","MIC5225-3.3","SOT23-5",5.126000,8.561000,90.000000,bottom
"U4","23K640-I/SN","SOIC8_150MIL",6.625000,17.887000,180.000000,bottom
"X1","MICROSD","MICROSD",18.424000,22.120400,-90.000000,bottom
"EINK1","EINK_EPD0231EINK_154IN_200X200","EINK_154IN",31.837000,34.591000,-90.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",-1.016000,2.540000,0.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",37.084000,2.540000,0.000000,top
"U$5","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",-1.016000,40.640000,0.000000,top
"U$6","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",37.084000,40.640000,0.000000,top
