Designator,Comment,Footprint,OOMP ID,Reason
C2,10uF,ADXL345_Breakout-import-fps:EIA3216,electronic_capacitor_1206_10_micro_farad,No verified LCSC part number
JP4,FIDUCIAL1X2,ADXL345_Breakout-import-fps:FIDUCIAL-1X2,,No verified LCSC part number
JP5,FIDUCIAL1X2,ADXL345_Breakout-import-fps:FIDUCIAL-1X2,,No verified LCSC part number
U2,ADXL345PATRICK,ADXL345_Breakout-import-fps:LGA14_1_1_PATRICK,electronic_sensor_accelerometer_lga_14_analog_devices_adxl345,No verified LCSC part number
U$2,LOGO-SFENEW,ADXL345_Breakout-import-fps:SFE-NEW-WEBLOGO,,No verified LCSC part number
U$3,OSHW-LOGOS,ADXL345_Breakout-import-fps:OSHW-LOGO-S,,No verified LCSC part number
