Ref,Val,Package,PosX,PosY,Rot,Side
"U$5","","MEMENTO_PLATE_BACK",63.500000,0.000000,180.000000,bottom
"U$1","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",59.055000,4.445000,0.000000,top
"U$2","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",4.445000,4.445000,0.000000,top
"U$3","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",4.445000,59.055000,0.000000,top
"U$4","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",59.055000,59.055000,0.000000,top
"U$6","","MEMENTO_PLATE_FRONT",0.000000,0.000000,0.000000,top
"UNK_HOLE_0","","dummyfp0",45.529500,50.927000,0.000000,top
"UNK_HOLE_1","","dummyfp1",45.529500,52.451000,0.000000,top
"UNK_HOLE_2","","dummyfp2",44.767500,51.689000,0.000000,top
"UNK_HOLE_3","","dummyfp3",46.291500,51.689000,0.000000,top
