Designator,Comment,Footprint,OOMP ID,Reason
JP1,,Super Lucky Multi FPC-import-fps:2X20-BIG,,No verified LCSC part number
U$1,PINHD-1X40-0.6MM,Super Lucky Multi FPC-import-fps:1X40-0.6MM,,No verified LCSC part number
U$2,PINHD-1X40-0.7MM,Super Lucky Multi FPC-import-fps:1X40-0.7MM,,No verified LCSC part number
U$3,PINHD-1X40-0.8MM,Super Lucky Multi FPC-import-fps:1X40-0.8MM,,No verified LCSC part number
U$4,PINHD-1X40-1MM,Super Lucky Multi FPC-import-fps:1X40-1MM,,No verified LCSC part number
U$5,,Super Lucky Multi FPC-import-fps:ADAFRUIT_TEXT_20MM,,No verified LCSC part number
