Designator,Mid X,Mid Y,Rotation,Layer
CON1,0.0000,25.7175,0.00,Top
JP1,0.0000,-2.5400,0.00,Top
JP2,-26.6700,26.6700,90.00,Top
JP3,26.6700,26.6700,-90.00,Top
U$1,0.0000,19.8120,0.00,Top
U$2,0.0000,15.2400,0.00,Top
U$3,0.0000,11.4300,0.00,Top
U$4,0.0000,6.3500,0.00,Top
U$5,-11.8110,42.4688,0.00,Top
