Designator,Comment,Footprint,OOMP ID,Reason
C1,10µF,Adafruit MicroUSB Lipo-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
C2,10µF,Adafruit MicroUSB Lipo-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
CN2,JSTPH,Adafruit MicroUSB Lipo-import-fps:JSTPH2,,No verified LCSC part number
LED1,RED,Adafruit MicroUSB Lipo-import-fps:CHIPLED_0805_NOOUTLINE,electronic_led_0805_red,No verified LCSC part number
LED2,GREEN,Adafruit MicroUSB Lipo-import-fps:CHIPLED_0805_NOOUTLINE,electronic_led_0805_green,No verified LCSC part number
R4,2.5K,Adafruit MicroUSB Lipo-import-fps:0805-NO,,No verified LCSC part number
U1,MCP73831T-2ACI/OT,Adafruit MicroUSB Lipo-import-fps:SOT23-5,,No verified LCSC part number
U$13,,Adafruit MicroUSB Lipo-import-fps:ADAFRUIT_5MM,,No verified LCSC part number
X1,,Adafruit MicroUSB Lipo-import-fps:4UCONN_20329,,No verified LCSC part number
