Ref,Val,Package,PosX,PosY,Rot,Side
"BUSY0","TPTP15SQ","TP15SQ",48.895000,13.017500,180.000000,bottom
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",34.290000,16.510000,-90.000000,bottom
"SJ2","","SOLDERJUMPER_CLOSEDWIRE",36.830000,16.510000,-90.000000,bottom
"SJ3","","SOLDERJUMPER_CLOSEDWIRE",39.370000,16.510000,-90.000000,bottom
"SJ4","","SOLDERJUMPER_CLOSEDWIRE",31.750000,16.510000,-90.000000,bottom
"SJ5","","SOLDERJUMPER_CLOSEDWIRE",7.112000,6.096000,180.000000,bottom
"U$5","","THINKINK_1.25IN",42.418000,5.270500,180.000000,bottom
"U$6","","FEATHERLOGO_MED",24.511000,13.843000,180.000000,bottom
"U$17","","ADAFRUIT_3.5MM",29.273500,13.906500,180.000000,bottom
"C1","1uF","0805_10MGAP",26.385200,11.251000,0.000000,top
"C2","1uF/10V","0805-NO",41.529000,8.382000,0.000000,top
"C3","1uF/25V","0805-NO",38.315900,13.703300,-90.000000,top
"C4","1uF/25V","0805-NO",26.771600,13.055600,180.000000,top
"C5","10uF/25V","0805-NO",33.553400,15.875000,90.000000,top
"C6","1uF/10V","0805-NO",40.868600,12.039600,0.000000,top
"C15","10uF/10V+","0805-NO",29.358400,11.951600,90.000000,top
"C16","1uF","0805-NO",40.626400,10.200200,0.000000,top
"C21","10µF","0805-NO",21.007000,6.086000,0.000000,top
"C22","1uF/25V","0805-NO",41.529000,6.477000,0.000000,top
"C23","1uF/25V","0805-NO",38.100000,8.382000,180.000000,top
"C24","1uF","0805-NO",38.100000,6.477000,180.000000,top
"D1","MBR0530","SOD-123",29.743400,14.833600,180.000000,top
"D2","MBR0530","SOD-123",29.997400,16.992600,0.000000,top
"D3","MBR0530","SOD-123",37.096700,16.611600,180.000000,top
"D4","1N4148","SOD-323F",24.485600,5.664200,180.000000,top
"EINK1","EINK_24PIN_CONNECTOR","EINK_24PIN",47.879000,11.430000,-90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",48.212000,1.136000,0.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",5.588000,20.828000,0.000000,top
"IC5","AXP803","SOT23",22.656800,8.737600,90.000000,top
"JP1","","1X16_ROUND",25.400000,3.556000,180.000000,top
"JP2","","1X10_ROUND",33.020000,19.050000,0.000000,top
"JP3","","1X02_ROUND",16.510000,20.002500,0.000000,top
"L1","10uH","INDUCTOR_4X4MM_NR401",32.537400,12.039600,180.000000,top
"MS1","FEATHERWING_NOHOLES","FEATHERWING_NOHOLES",0.000000,0.000000,0.000000,top
"Q5","IRLML0100","SOT23-3",40.894000,14.414500,90.000000,top
"R1","100K","0603-NO",44.069000,10.287000,-90.000000,top
"R4",".47ohm","0805_10MGAP",42.291000,16.891000,180.000000,top
"R6","100K","0603-NO",20.040600,8.509000,-90.000000,top
"R7","100K","0603-NO",25.349200,16.306800,-90.000000,top
"R8","100K","0603-NO",25.476200,8.813800,90.000000,top
"SW1","6mm SMT","BTN_KMR2_4.6X2.8",9.956800,20.751800,0.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,20.320000,0.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,0.000000,top
"U$8","","ADAFRUIT_5MM",0.444500,9.779000,0.000000,top
"U$9","","PCBFEAT-REV-040",47.942500,21.399500,0.000000,top
"U4","23K256-I/SN","SOIC8_150MIL",22.220600,14.244000,180.000000,top
"X1","MICROSD","MICROSD",18.982800,18.835000,-90.000000,top
