Designator,Mid X,Mid Y,Rotation,Layer
C1,5.4610,5.3340,90.00,Top
CN1,1.2700,8.8900,90.00,Bottom
CN2,19.0500,8.8900,90.00,Bottom
IC1,10.1600,8.8900,0.00,Top
LED0,10.1600,2.2860,0.00,Top
Q1,15.2400,11.3030,90.00,Top
Q2,4.8260,11.6840,90.00,Top
R1,15.2400,2.5400,90.00,Top
R2,15.4940,15.2400,90.00,Top
R3,10.1600,15.2400,90.00,Top
R4,15.4940,6.3500,180.00,Top
S1,10.1600,8.8900,90.00,Bottom
U$1,11.3030,15.2400,180.00,Bottom
U$2,3.6830,0.6350,0.00,Top
