Ref,Val,Package,PosX,PosY,Rot,Side
"C2","1uF","_0402NO",-6.667500,9.093200,180.000000,bottom
"C3","1uF","_0402NO",3.429000,1.333500,180.000000,bottom
"C4","0.1uF","_0402NO",-7.150100,7.518400,90.000000,bottom
"C5","1uF","_0402NO",-3.403600,13.487400,90.000000,bottom
"C7","TBD","_0402NO",-6.692900,5.511800,180.000000,bottom
"C9","TBD","_0402NO",-6.680200,4.445000,180.000000,bottom
"C10","0.1uF","_0402NO",-2.425700,13.462000,90.000000,bottom
"C11","0.1uF","_0402NO",3.797300,14.351000,90.000000,bottom
"C12","0.1uF","_0402NO",3.822700,10.160000,-90.000000,bottom
"C13","1uF","_0402NO",3.797300,12.128500,90.000000,bottom
"C14","0.1uF","_0402NO",2.108200,1.524000,-90.000000,bottom
"C15","1uF","_0402NO",-2.019300,2.540000,-90.000000,bottom
"C16","0.1uF","_0402NO",-2.908300,2.540000,-90.000000,bottom
"C17","16pF","_0402NO",-2.374900,1.066800,180.000000,bottom
"C18","16pF","_0402NO",1.219200,1.498600,-90.000000,bottom
"C19","1uF","_0402NO",-4.381500,13.271500,90.000000,bottom
"C20","1uF","_0402NO",-7.747000,12.128500,90.000000,bottom
"D1","  NSR0320","SOD-323_MINI",1.638300,16.014700,180.000000,bottom
"D2","  NSR0320","SOD-323_MINI",3.556000,18.161000,-90.000000,bottom
"GND0","","TESTPOINT_MINUS_1X3MM",-3.873500,18.161000,-90.000000,bottom
"L1","2nH","_0402NO",-6.045200,7.505700,-90.000000,bottom
"L2","0 ohm","_0402",-5.168900,4.991100,90.000000,bottom
"R1","10K","_0402NO",3.429000,2.222500,-0.000000,bottom
"R3","0","_0402NO",-0.609600,4.076700,180.000000,bottom
"R17","1Meg","_0402NO",-6.858000,12.128500,-90.000000,bottom
"SWC1","TPB1,27","B1,27",4.699000,0.190500,180.000000,bottom
"SWC2","TPB1,27","B1,27",-8.597900,18.935700,180.000000,bottom
"U$11","","QTPYS3_BOT",6.921500,-0.762000,180.000000,bottom
"U$12","","PCBFEAT-REV-040",-0.444500,13.690600,180.000000,bottom
"VBAT0","","TESTPOINT_PLUS_1X3MM",-0.063500,18.161000,-90.000000,bottom
"X2","ESP32-S3QFN54","QFN56_7X7",-0.533400,8.432800,-0.000000,bottom
"Y1","40MHz","CRYSTAL_2X1.6",-0.317500,2.197100,-90.000000,bottom
"C1","22uF","0805-NO",1.079500,11.976100,180.000000,top
"C6","22uF","0805-NO",2.565400,9.042400,90.000000,top
"C8","22uF","0805-NO",-0.406400,6.172200,180.000000,top
"CONN1","STEMMA_I2C_QTSKINNY","JST_SH4_SKINNY",0.215900,1.816100,0.000000,top
"JP1","","1X07_CASTEL",-9.588500,9.588500,-90.000000,top
"JP3","","1X07_CASTEL",5.651500,9.588500,90.000000,top
"LED1","WS2812B_SK6805_1515","SK6805_1515",2.235200,6.235700,0.000000,top
"Q1","BOOT0","BTN_KMR2_4.6X2.8",-4.762500,10.287000,180.000000,top
"Q2","reset","BTN_KMR2_4.6X2.8",-4.762500,6.350000,180.000000,top
"R5","5.1K","_0402NO",-3.556000,12.344400,0.000000,top
"R6","5.1K","_0402NO",-1.587500,12.166600,0.000000,top
"U$6","FIDUCIAL_1MM","FIDUCIAL_1MM",-4.660900,18.732500,0.000000,top
"U$7","","QTPY_ESP32_TOP",-10.858500,-0.762000,0.000000,top
"U$8","FIDUCIAL_1MM","FIDUCIAL_1MM",0.000000,0.000000,0.000000,top
"U1","AP2112K-3.3","SOT23-5",0.000000,9.105900,180.000000,top
"X1","2.4 GHz Antenna","ANT_2450AT18B100",-6.032500,0.571500,180.000000,top
"X6","USB TYPE C","USB_C_CUSB31-CFM2AX-01-X",-1.968500,17.145000,180.000000,top
