Ref,Val,Package,PosX,PosY,Rot,Side
"C3","1uF","0603-NO",5.118100,3.721100,180.000000,bottom
"C4","1uF","0603-NO",17.665700,10.553700,180.000000,bottom
"C10","1uF","0603-NO",9.779000,12.763500,180.000000,bottom
"C14","1uF","0603-NO",21.717000,6.985000,90.000000,bottom
"C15","0.1uF","0603-NO",12.827000,13.589000,-0.000000,bottom
"C22","0.1uF","0603-NO",9.779000,11.239500,180.000000,bottom
"D1","BAT20J","SOD-323",6.324600,14.173200,-0.000000,bottom
"D3","BAT20J","SOD-323",2.222500,14.160500,180.000000,bottom
"E$2","","ADAFRUIT_3.5MM",27.749500,9.842500,180.000000,bottom
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",34.226500,10.033000,180.000000,bottom
"FID4","FIDUCIAL_1MM","FIDUCIAL_1MM",1.409700,8.801100,180.000000,bottom
"IC1","74AHCT1G125DCKR","SC70-5",23.368000,10.287000,180.000000,bottom
"IC4","CH9102F","QFN24_4MM_SMSC",12.954000,7.366000,-0.000000,bottom
"PLABEL21","","PLABEL21",19.050000,2.667000,90.000000,bottom
"PLABEL22","","PLABEL22",21.590000,2.540000,90.000000,bottom
"PLABEL23","","PLABEL23",24.130000,2.540000,90.000000,bottom
"PLABEL24","","PLABEL24",26.670000,2.540000,90.000000,bottom
"PLABEL25","","PLABEL25",29.210000,2.540000,90.000000,bottom
"PLABEL26","","PLABEL26",31.750000,2.540000,90.000000,bottom
"PLABEL27","","PLABEL27",34.290000,2.540000,90.000000,bottom
"PLABEL28","","PLABEL28",21.590000,14.541500,90.000000,bottom
"PLABEL29","","PLABEL29",24.130000,14.224000,90.000000,bottom
"PLABEL30","","PLABEL30",26.797000,13.525500,90.000000,bottom
"PLABEL31","","PLABEL31",29.210000,13.144500,90.000000,bottom
"PLABEL32","","PLABEL32",31.750000,13.970000,90.000000,bottom
"PLABEL33","","PLABEL33",34.290000,13.906500,90.000000,bottom
"PLABEL34","","PLABEL34",16.510000,2.540000,90.000000,bottom
"PLABEL35","","PLABEL35",11.430000,2.540000,90.000000,bottom
"PLABEL36","","PLABEL36",13.970000,2.540000,90.000000,bottom
"PLABEL37","","PLABEL37",19.050000,13.843000,90.000000,bottom
"PLABEL38","","PLABEL38",17.208500,14.859000,180.000000,bottom
"PLABEL39","","PLABEL39",14.668500,14.732000,180.000000,bottom
"PLABEL40","","PLABEL40",12.128500,14.795500,180.000000,bottom
"PLABEL41","","PLABEL41",9.715500,14.795500,180.000000,bottom
"PLABEL42","","PLABEL42",21.145500,12.573000,180.000000,bottom
"PLABEL43","","PLABEL43",21.971000,5.207000,180.000000,bottom
"PLABEL44","","PLABEL44",30.734000,9.842500,180.000000,bottom
"Q5","DUAL NPN","SOT363",18.796000,7.429500,-90.000000,bottom
"R1","10K","0603-NO",8.255000,3.683000,-0.000000,bottom
"R3","47K","0603-NO",15.113000,12.827000,-90.000000,bottom
"R4","10K","0603-NO",1.778000,3.746500,-0.000000,bottom
"R5","20K","0603-NO",12.827000,12.065000,180.000000,bottom
"R6","10K","0603-NO",16.954500,8.191500,-90.000000,bottom
"R7","10K","0603-NO",18.542000,5.334000,-0.000000,bottom
"R8","10K","0603-NO",16.891000,12.827000,-90.000000,bottom
"R9","47K","0603-NO",24.892000,6.413500,180.000000,bottom
"U$16","","PCBFEAT-REV-040",3.873500,8.890000,180.000000,bottom
"X1","DNP","JSTPH2_BATT",4.889500,8.890000,-90.000000,bottom
"C1","10uF","0805-NO",12.446000,12.763500,-90.000000,top
"C5","10uF","0805-NO",15.113000,13.246100,180.000000,top
"C7","10uF","0805-NO",7.899400,9.131300,90.000000,top
"C8","10uF","0805-NO",12.433300,4.978400,-90.000000,top
"CONN1","STEMMA_I2C_QTRA","JST_SH4_RA",16.065500,8.890000,-90.000000,top
"D2","RED","CHIPLED_0603_NOOUTLINE",1.511300,14.033500,90.000000,top
"E$1","","ADAFRUIT_2.5MM",18.986500,10.985500,90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",34.251900,3.517900,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",8.661400,12.547600,0.000000,top
"JP2","","1X14_ROUND70",17.780000,16.510000,0.000000,top
"JP4","","1X14_ROUND70",17.780000,1.270000,180.000000,top
"LED2","WS2812B_SK6805_1515","SK6805_1515",17.272000,4.318000,90.000000,top
"PLABEL0","","PLABEL0",0.381000,2.921000,0.000000,top
"PLABEL1","","PLABEL1",3.048000,2.794000,0.000000,top
"PLABEL2","","PLABEL2",5.588000,2.857500,0.000000,top
"PLABEL3","","PLABEL3",7.874000,2.857500,0.000000,top
"PLABEL4","","PLABEL4",10.668000,2.794000,0.000000,top
"PLABEL5","","PLABEL5",13.208000,2.857500,0.000000,top
"PLABEL6","","PLABEL6",15.684500,2.857500,0.000000,top
"PLABEL7","","PLABEL7",0.254000,15.049500,0.000000,top
"PLABEL8","","PLABEL8",3.302000,15.049500,0.000000,top
"PLABEL9","","PLABEL9",5.080000,15.049500,0.000000,top
"PLABEL10","","PLABEL10",8.191500,14.986000,0.000000,top
"PLABEL11","","PLABEL11",10.795000,14.986000,0.000000,top
"PLABEL12","","PLABEL12",13.208000,14.732000,0.000000,top
"PLABEL13","","PLABEL13",15.684500,14.795500,0.000000,top
"PLABEL14","","PLABEL14",17.462500,14.859000,0.000000,top
"PLABEL15","","PLABEL15",17.399000,2.857500,0.000000,top
"PLABEL16","","PLABEL16",4.572000,4.254500,0.000000,top
"PLABEL17","","PLABEL17",5.842000,12.700000,0.000000,top
"PLABEL18","","PLABEL18",16.891000,6.223000,0.000000,top
"PLABEL19","","PLABEL19",14.160500,4.699000,0.000000,top
"PLABEL20","","PLABEL20",18.351500,7.112000,90.000000,top
"R2","10K","0603-NO",4.318000,13.919200,180.000000,top
"SW1","KMR2","BTN_RKB2_4.6X2.8",8.890000,5.080000,0.000000,top
"SW2","KMR2","BTN_RKB2_4.6X2.8",8.890000,12.700000,180.000000,top
"U2","RT9080-3.3","SOT23-5",11.036300,8.585200,-90.000000,top
"X3","ESP32-PICO-MINI-02MINI","ESP32-PICO-MINI",24.384000,8.890000,-90.000000,top
"X4","20329","4UCONN_20329_SLIM",3.759200,8.890000,-90.000000,top
