Ref,Val,Package,PosX,PosY,Rot,Side
"C1","1uF","0805",18.542000,5.080000,-0.000000,bottom
"C2","1uF","0805",18.542000,7.620000,-0.000000,bottom
"C3","1uF","0805",11.430000,10.668000,-90.000000,bottom
"C4","1uF","0805",18.542000,10.160000,180.000000,bottom
"C5","10uF","0805",4.064000,14.478000,90.000000,bottom
"C6","10uF","0805",6.096000,14.478000,90.000000,bottom
"C7","10uF","0805",12.700000,17.907000,180.000000,bottom
"D1","1N4148","SOD-323F",14.478000,10.795000,90.000000,bottom
"FID1","FIDUCIAL""","FIDUCIAL_1MM",4.572000,18.542000,180.000000,bottom
"FID2","FIDUCIAL""","FIDUCIAL_1MM",29.464000,2.032000,180.000000,bottom
"Q1","BSS138","SOT23-WIDE",2.540000,5.588000,-0.000000,bottom
"Q2","BSS138","SOT23-WIDE",10.922000,6.858000,90.000000,bottom
"R3","390K","0805",8.128000,14.478000,90.000000,bottom
"R4","10K","0805",2.540000,9.271000,180.000000,bottom
"R5","10K","0805",14.986000,6.858000,-90.000000,bottom
"R7","10K","0805",6.604000,6.604000,180.000000,bottom
"R8","10K","0805",5.842000,2.540000,-90.000000,bottom
"R9","10K","0805",7.874000,2.540000,90.000000,bottom
"U1","RT9193","SOT23-5",17.272000,17.399000,-90.000000,bottom
"JP1","","1X06_ROUND_70",17.000000,2.254000,180.000000,top
"LCD1","","UG-2832HSWEG02_WRAPUNDER",31.750000,10.410000,0.000000,top
"U$16","","ADAFRUIT_3.5MM",30.353000,16.510000,90.000000,top
"UNK_HOLE_0","","dummyfp0",2.000000,2.000000,0.000000,top
"UNK_HOLE_1","","dummyfp1",2.000000,18.500000,0.000000,top
"UNK_HOLE_2","","dummyfp2",32.000000,18.500000,0.000000,top
"UNK_HOLE_3","","dummyfp3",32.000000,2.000000,0.000000,top
