Ref,Val,Package,PosX,PosY,Rot,Side
"U$6","","STEMMAQT",40.259000,4.318000,90.000000,bottom
"U$7","","METROMINI_SILK",38.862000,2.603500,180.000000,bottom
"U$10","","ADAFRUIT_5MM",5.207000,6.921500,180.000000,bottom
"VSELECT0","","SOLDERJUMPER_2WAY_OPEN_NOPASTE",11.874500,6.032500,-0.000000,bottom
"AD0","20609","1X06_ROUND",31.750000,1.270000,0.000000,top
"AD1","20609","1X06_ROUND",11.430000,16.510000,180.000000,top
"C1","10uF","0805-NO",15.494000,12.001500,0.000000,top
"C2","10uF","0805-NO",17.272000,5.080000,-90.000000,top
"C3","10uF","0805-NO",16.052800,9.144000,180.000000,top
"C4","0.1uF","0603-NO",25.338368,5.820209,0.000000,top
"C5","0.1uF","0603-NO",14.478000,4.254500,180.000000,top
"C6","0.1uF","0603-NO",24.130000,7.366000,0.000000,top
"C8","0.1uF","0603-NO",11.303000,4.064000,0.000000,top
"C10","0.1uF","0603-NO",33.459981,11.476221,135.000000,top
"C12","10uF","0805-NO",25.527000,4.191000,0.000000,top
"CONN1","STEMMA_I2C_QT","JST_SH4",40.640000,10.795000,90.000000,top
"D1","MBR120","SOD-123FL",8.585200,5.689600,-90.000000,top
"D4","YELLOW","CHIPLED_0603_NOOUTLINE",22.034500,11.430000,90.000000,top
"D5","YELLOW","CHIPLED_0603_NOOUTLINE",21.971000,12.763500,90.000000,top
"FD1","FIDUCIAL_1MM","FIDUCIAL_1MM",1.778000,11.303000,0.000000,top
"FD2","FIDUCIAL_1MM","FIDUCIAL_1MM",42.037000,11.303000,0.000000,top
"IOL0","20610","1X08_ROUND",29.210000,16.510000,0.000000,top
"L0","RED","CHIPLED_0603_NOOUTLINE",22.098000,8.509000,90.000000,top
"ON0","GREEN","CHIPLED_0603_NOOUTLINE",22.098000,10.033000,90.000000,top
"POWER1","20610","1X08_ROUND_70",13.970000,1.270000,0.000000,top
"R1","5.1K","0603-NO",5.080000,14.605000,180.000000,top
"R2","4.7K","RESPACK_4X0603",19.177000,10.160000,-90.000000,top
"R3","22K","0603-NO",12.433300,8.902700,180.000000,top
"R5","5.1K","0603-NO",4.953000,3.302000,180.000000,top
"R6","10K","0603-NO",9.144000,8.890000,180.000000,top
"R8","10K","0603-NO",35.941000,4.064000,0.000000,top
"R11","1K","0603-NO",35.179000,6.731000,0.000000,top
"RESET0","KMR2","BTN_KMR2_4.6X2.8",40.259000,5.461000,0.000000,top
"U$4","","PCBFEAT-REV-040",35.369500,8.890000,0.000000,top
"U$5","","ADAFRUIT_2.5MM",28.575000,3.683000,0.000000,top
"U1","MIC5225-5.0","SOT23-5",20.701000,5.334000,90.000000,top
"U2","ATMEGA328P","QFN28_4MM_.45MM",29.337000,8.890000,-135.000000,top
"U3","CP210x","QFN24_4MM_SMSC",10.858500,12.065000,0.000000,top
"U4","AP2112K-3.3","SOT23-5",12.319000,6.540500,-90.000000,top
"UNK_HOLE_0","","dummyfp0",1.905000,15.875000,0.000000,top
"UNK_HOLE_1","","dummyfp1",1.905000,1.905000,0.000000,top
"UNK_HOLE_2","","dummyfp2",41.275000,15.875000,0.000000,top
"UNK_HOLE_3","","dummyfp3",41.021000,1.905000,0.000000,top
"X3","USB C","USB_C_CUSB31-CFM2AX-01-X",2.794000,8.890000,-90.000000,top
"Y2","CSTCE16M0V53-R0 16MHZ","RESONATOR",30.374787,13.208000,0.000000,top
