Ref,Val,Package,PosX,PosY,Rot,Side
"J1","TFTLCD-KD50G21-40NT-A1","TFTLCD-KD50G21-40NT-A1",120.700000,0.000000,180.000000,bottom
"BACKLITEPWM0","","1X01_SMD_MASKHELD_2X2MM",1.600000,73.300000,0.000000,top
"C1","0.1uF","0805-NO",48.641000,20.821000,0.000000,top
"C2","0.1uF","0805-NO",26.300000,39.000000,-90.000000,top
"C3","0.1uF","0805-NO",27.050000,60.800000,180.000000,top
"C4","0.1uF","_0805MP",43.561000,20.821000,0.000000,top
"C5","0.1u","0805-NO",41.200000,45.873000,0.000000,top
"C6","0.1uF","_0805MP",40.800000,54.000000,90.000000,top
"C7","0.1uF","0805-NO",31.750000,60.800000,180.000000,top
"C8","0.1uF","0805-NO",20.250000,59.250000,0.000000,top
"C9","0.1uF","0805-NO",10.509000,32.772000,-90.000000,top
"C10","0.1uF","0805-NO",20.000000,38.750000,-90.000000,top
"C11","0.1uF","0805-NO",14.500000,46.250000,-90.000000,top
"C12","10uF","0805-NO",8.609000,32.772000,-90.000000,top
"C13","10uF","0805-NO",13.900000,26.300000,90.000000,top
"C14","10uF","0805-NO",22.900000,26.300000,90.000000,top
"C15","10uF","0805-NO",41.200000,42.400000,180.000000,top
"C16","10uF","0805-NO",37.650000,64.200000,-90.000000,top
"C17","1uF","0805-NO",54.000000,61.500000,90.000000,top
"C18","1uF","0805-NO",51.800000,61.500000,90.000000,top
"C19","0.1uF","0805-NO",45.000000,66.100000,-90.000000,top
"C20","0.1uF","0805-NO",24.300000,61.900000,-90.000000,top
"C21","0.01uF","0805-NO",57.315000,27.735000,180.000000,top
"C22","0.01uF","0805-NO",57.315000,23.925000,0.000000,top
"C23","0.1uF","0805-NO",34.983000,18.473000,-90.000000,top
"C24","100uF/6V","PANASONIC_C",9.017000,37.338000,180.000000,top
"C25","1uF","0805-NO",11.684000,26.416000,90.000000,top
"D1","MBR0540","SOD-123",47.300000,59.200000,180.000000,top
"D2","MM3Z24VT1G","SMADIODE",48.800000,64.100000,90.000000,top
"D3","1N4148","SOD-323",53.721000,67.691000,180.000000,top
"FB1","Ferrite","_0805MP",15.882000,34.550000,90.000000,top
"FB2","Ferrite","_0805MP",41.200000,44.073000,180.000000,top
"FB3","Ferrite","_0805MP",12.536000,34.550000,90.000000,top
"FB4","Ferrite","_0805MP",14.209000,34.550000,90.000000,top
"FB5","Ferrite","_0805MP",57.315000,29.640000,0.000000,top
"FB6","Ferrite","_0805MP",57.315000,25.830000,0.000000,top
"FB7","Ferrite","_0805MP",48.641000,18.843000,180.000000,top
"FB8","Ferrite","_0805MP",37.973000,25.493000,0.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",36.300000,61.200000,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",37.980000,32.450000,0.000000,top
"FID3","FIDUCIAL""","FIDUCIAL_1MM",118.630000,2.154000,0.000000,top
"FID4","FIDUCIAL""","FIDUCIAL_1MM",9.398000,71.755000,0.000000,top
"FID5","FIDUCIAL""","FIDUCIAL_1MM",7.239000,3.175000,0.000000,top
"FID6","FIDUCIAL""","FIDUCIAL_1MM",118.618000,74.041000,0.000000,top
"GND0","","1X01_SMD_MASKHELD_2X2MM",1.600000,64.900000,0.000000,top
"IC1","AR1100","TSSOP20-5.3MMBODY",46.101000,25.366000,90.000000,top
"JP3","","1X01_SMD_MASKHELD_2X2MM",1.600000,62.100000,0.000000,top
"JP4","","1X01_SMD_MASKHELD_2X2MM",1.600000,67.700000,0.000000,top
"JP5","","1X01_SMD_MASKHELD_2X2MM",1.600000,70.500000,0.000000,top
"JP6","","1X01_SMD_MASKHELD_2X2MM",1.700000,37.200000,0.000000,top
"JP7","","1X01_SMD_MASKHELD_2X2MM",1.700000,40.000000,0.000000,top
"L1","15uH","INDUCTOR_5X5MM_NR5040_NOTHERMALS",41.500000,60.400000,0.000000,top
"LED1","Red","CHIPLED_0805_NOOUTLINE",1.000000,2.145000,0.000000,top
"LED2","Green","CHIPLED_0805_NOOUTLINE",1.100000,21.500000,180.000000,top
"LED3","Blue","CHIPLED_0805_NOOUTLINE",1.000000,11.822500,180.000000,top
"Q1","BSS138","SOT23-WIDE",7.268000,10.698000,90.000000,top
"R1","10K","0805-NO",17.700000,61.900000,-90.000000,top
"R2","10K","_0805MP",19.915000,34.411000,-90.000000,top
"R3","10K","0805-NO",19.900000,61.900000,-90.000000,top
"R4","10K","0805-NO",22.100000,61.900000,-90.000000,top
"R5","10K","_0805MP",21.619000,34.423000,90.000000,top
"R6","33","RESPACK_4X0603",46.950000,47.100000,-90.000000,top
