Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10uF","0805-NO",33.147000,8.636000,-90.000000,top
"C2","0.1uF","0603-NO",17.907000,18.542000,180.000000,top
"C3","0.22uF","0603-NO",35.687000,8.128000,-90.000000,top
"C4","10uF","0805-NO",6.604000,18.796000,-90.000000,top
"C5","0.1uF","0603-NO",26.162000,9.144000,0.000000,top
"CONN1","STEMMA_I2C_QT","JST_SH4",40.005000,17.780000,90.000000,top
"CONN2","STEMMA_I2C_QT","JST_SH4",40.005000,10.160000,90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",39.243000,22.225000,180.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",14.986000,13.335000,180.000000,top
"JP2","","1X13_ROUND_70",21.590000,26.670000,0.000000,top
"JP4","","1X13_ROUND_70",21.590000,1.270000,0.000000,top
"JP5","","1X07_ROUND_76",2.540000,13.970000,-90.000000,top
"PLABEL0","","PLABEL0",6.604000,2.794000,0.000000,top
"PLABEL1","","PLABEL1",9.144000,2.794000,0.000000,top
"PLABEL2","","PLABEL2",11.684000,2.794000,0.000000,top
"PLABEL3","","PLABEL3",14.224000,2.794000,0.000000,top
"PLABEL4","","PLABEL4",16.764000,2.794000,0.000000,top
"PLABEL5","","PLABEL5",19.304000,2.794000,0.000000,top
"PLABEL6","","PLABEL6",21.844000,2.794000,0.000000,top
"PLABEL7","","PLABEL7",24.384000,2.794000,0.000000,top
"PLABEL8","","PLABEL8",26.924000,2.794000,0.000000,top
"PLABEL9","","PLABEL9",16.510000,25.146000,0.000000,top
"PLABEL10","","PLABEL10",19.050000,25.146000,0.000000,top
"PLABEL11","","PLABEL11",21.590000,25.146000,0.000000,top
"PLABEL12","","PLABEL12",24.130000,25.146000,0.000000,top
"PLABEL13","","PLABEL13",26.670000,25.146000,0.000000,top
"PLABEL14","","PLABEL14",29.210000,25.146000,0.000000,top
"PLABEL15","","PLABEL15",31.750000,25.146000,0.000000,top
"PLABEL16","","PLABEL16",34.290000,25.146000,0.000000,top
"PLABEL17","","PLABEL17",36.830000,25.146000,0.000000,top
"PLABEL18","","PLABEL18",31.750000,4.064000,90.000000,top
"PLABEL19","","PLABEL19",29.210000,4.826000,90.000000,top
"PLABEL20","","PLABEL20",36.830000,4.699000,90.000000,top
"PLABEL21","","PLABEL21",34.290000,4.318000,90.000000,top
"PLABEL22","","PLABEL22",30.607000,19.431000,0.000000,top
"PLABEL23","","PLABEL23",5.715000,25.654000,-90.000000,top
"PLABEL24","","PLABEL24",8.382000,25.654000,-90.000000,top
"PLABEL25","","PLABEL25",10.922000,25.654000,-90.000000,top
"PLABEL26","","PLABEL26",13.462000,25.654000,-90.000000,top
"PLABEL27","","PLABEL27",4.826000,20.066000,90.000000,top
"PLABEL28","","PLABEL28",1.270000,17.272000,90.000000,top
"PLABEL29","","PLABEL29",4.826000,15.113000,90.000000,top
"PLABEL30","","PLABEL30",1.270000,12.700000,90.000000,top
"PLABEL31","","PLABEL31",4.318000,11.684000,90.000000,top
"PLABEL32","","PLABEL32",0.762000,9.017000,90.000000,top
"PLABEL33","","PLABEL33",4.572000,6.350000,90.000000,top
"PLABEL34","","PLABEL34",19.685000,7.366000,0.000000,top
"PLABEL35","","PLABEL35",10.668000,6.731000,90.000000,top
"PLABEL36","","PLABEL36",8.128000,6.731000,90.000000,top
"PLABEL37","","PLABEL37",13.335000,6.731000,90.000000,top
"PLABEL38","","PLABEL38",30.099000,11.430000,0.000000,top
"PLABEL39","","PLABEL39",7.620000,14.224000,0.000000,top
"R1","20K","0603-THM",31.496000,13.716000,180.000000,top
"R2","20K","0603-NO",29.718000,9.652000,-90.000000,top
"R3","20K","0603-NO",10.033000,18.796000,90.000000,top
"R4","20K","0603-NO",8.509000,18.796000,90.000000,top
"R5","20K","0603-NO",31.242000,9.652000,90.000000,top
"R6","20K","0603-NO",12.954000,16.764000,0.000000,top
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",12.827000,12.192000,90.000000,top
"SJ2","","SOLDERJUMPER_ARROW_NOPASTE",7.620000,12.192000,90.000000,top
"SJ3","","SOLDERJUMPER_ARROW_NOPASTE",10.160000,12.192000,90.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,180.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",40.640000,2.540000,180.000000,top
"U$5","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,25.400000,180.000000,top
"U$6","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",40.640000,25.400000,180.000000,top
"U$10","","ADAFRUIT_5MM",16.764000,19.177000,0.000000,top
"U$11","","PCBFEAT-REV-040",27.178000,11.049000,0.000000,top
"U1","IS31FL3731-SALS2","QFN28_4MM_0.4MM",21.590000,13.970000,135.000000,top
