Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL13","","PLABEL13",15.748000,24.130000,180.000000,bottom
"PLABEL14","","PLABEL14",15.875000,12.954000,180.000000,bottom
"PLABEL15","","PLABEL15",15.494000,6.350000,180.000000,bottom
"U$5","","PCBFEAT-REV-040",1.651000,27.432000,180.000000,bottom
"U$8","","ADAFRUIT_3.5MM",27.686000,25.019000,90.000000,bottom
"C1","1uF","0603-NO",21.209000,13.081000,90.000000,top
"C2","1uF","0603-NO",22.860000,7.493000,90.000000,top
"C3","1uF","0603-NO",22.860000,13.081000,-90.000000,top
"C17","10uF","0805-NO",2.857500,5.778500,0.000000,top
"C18","1uF","0603-NO",21.336000,7.556500,-90.000000,top
"IC1","MAX3243CAI","SSOP28",15.240000,10.287000,180.000000,top
"JP2","","1X12_ROUND_76MIL",15.875000,2.667000,0.000000,top
"PLABEL0","","PLABEL0",1.905000,4.318000,0.000000,top
"PLABEL1","","PLABEL1",4.445000,0.889000,0.000000,top
"PLABEL2","","PLABEL2",6.858000,4.318000,0.000000,top
"PLABEL3","","PLABEL3",9.652000,5.080000,0.000000,top
"PLABEL4","","PLABEL4",12.065000,4.318000,0.000000,top
"PLABEL5","","PLABEL5",14.478000,5.080000,0.000000,top
"PLABEL6","","PLABEL6",27.305000,4.318000,0.000000,top
"PLABEL7","","PLABEL7",17.272000,4.318000,0.000000,top
"PLABEL8","","PLABEL8",19.939000,5.207000,0.000000,top
"PLABEL9","","PLABEL9",22.225000,4.318000,0.000000,top
"PLABEL10","","PLABEL10",24.892000,4.318000,0.000000,top
"PLABEL11","","PLABEL11",30.353000,4.318000,0.000000,top
"PLABEL12","","PLABEL12",0.000000,7.112000,0.000000,top
"R1","10K","0603-NO",25.908000,7.493000,-90.000000,top
"R2","10K","0603-NO",24.384000,7.493000,90.000000,top
"R3","10K","0603-NO",9.144000,12.192000,90.000000,top
"R4","10K","0603-NO",7.620000,12.192000,90.000000,top
"R5","10K","0603-NO",8.382000,9.652000,0.000000,top
"U$2","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",3.810000,11.430000,0.000000,top
"U$3","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",27.940000,11.430000,0.000000,top
"U$9","","ADAFRUIT_3.5MM",26.924000,5.334000,0.000000,top
"X2","DE9-F","F09HP",15.875000,17.907000,0.000000,top
