Ref,Val,Package,PosX,PosY,Rot,Side
"GEO0","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",8.001000,34.290000,180.000000,bottom
"I2C0","JUMPER-SMT_3_NO_SILK","SMT-JUMPER_3_NO_SILK",12.700000,53.340000,180.000000,bottom
"JP71","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",42.545000,0.635000,180.000000,bottom
"JP81","FIDUCIALUFIDUCIAL","MICRO-FIDUCIAL",0.635000,62.839600,180.000000,bottom
"LOGO4","OSHW-LOGOS","OSHW-LOGO-S",6.096000,2.540000,90.000000,bottom
"PWR\0","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",8.001000,26.670000,180.000000,bottom
"RTK0","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",8.001000,31.750000,180.000000,bottom
"RX2-TX2","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",24.130000,55.245000,180.000000,bottom
"SHLD_NEO0","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",3.429000,51.435000,-90.000000,bottom
"SHLD_ZED0","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",3.302000,20.955000,-90.000000,bottom
"TP0","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",8.001000,36.830000,180.000000,bottom
"TX2-RX2","JUMPER-SMT_2_NC_TRACE_SILK","SMT-JUMPER_2_NC_TRACE_SILK",26.670000,55.245000,180.000000,bottom
"U$3","","#GND#0",13.970000,1.778000,90.000000,bottom
"U$5","","#GND#1",1.778000,24.130000,180.000000,bottom
"U$6","","#GND#1",21.590000,61.722000,90.000000,bottom
"U$7","","#SHLD_ZED#15",3.302000,15.875000,90.000000,bottom
"U$9","","#SCL#0",21.590000,1.778000,90.000000,bottom
"U$10","","#SDA#0",19.050000,1.778000,90.000000,bottom
"U$12","","#SDA#1",16.510000,61.722000,90.000000,bottom
"U$15","","#SCL#1",13.970000,61.722000,90.000000,bottom
"U$17","","#RTK#1",1.778000,31.750000,180.000000,bottom
"U$19","","#GEO#1",1.778000,34.290000,180.000000,bottom
"U$21","","#5V#6",1.778000,29.210000,180.000000,bottom
"U$23","","#3V3#0",16.510000,1.778000,90.000000,bottom
"U$24","","#3V3#4",19.050000,61.722000,90.000000,bottom
"U$27","","#TP#1",1.778000,36.830000,180.000000,bottom
"U$29","","#TX_RDY#1",1.778000,39.370000,180.000000,bottom
"U$31","","#TX2#0",26.670000,54.610000,90.000000,bottom
"U$32","","#RX2#0",24.130000,54.610000,90.000000,bottom
"U$35","","#RX2#0",26.670000,61.722000,90.000000,bottom
"U$37","","#RX2#3",24.130000,1.778000,90.000000,bottom
"U$40","","#TX2#0",24.130000,61.722000,90.000000,bottom
"U$42","","#TX2#3",26.670000,1.778000,90.000000,bottom
"U$44","","#RX1#0",31.750000,61.722000,90.000000,bottom
"U$46","","##RESET##1",36.830000,1.778000,90.000000,bottom
"U$48","","#EXT_INT_ZED#0",34.290000,1.778000,90.000000,bottom
"U$50","","#RX1#2",29.210000,1.778000,90.000000,bottom
"U$52","","#I�C#0",10.477500,53.340000,90.000000,bottom
"U$53","","#SHLD_NEO#12",3.429000,46.228000,90.000000,bottom
"U$55","","NEO#D9S16",24.384000,31.877000,90.000000,bottom
"U$57","","#TX1#0",29.210000,61.722000,90.000000,bottom
"U$58","","#ANT_PWR#0",36.830000,61.722000,90.000000,bottom
"U$61","","#TX1#2",31.750000,1.778000,90.000000,bottom
"U$63","","#EXT_INT_NEO#1",34.290000,61.722000,90.000000,bottom
"U$64","","COMBO16",22.479000,31.877000,90.000000,bottom
"U$67","","BREAKOUT17",20.320000,31.877000,90.000000,bottom
"U$68","","SFE_LOGO_NAME_.2",30.480000,31.877000,90.000000,bottom
"U$69","","#PWR#0",8.890000,26.670000,180.000000,bottom
"U$70","","#3V3#4",1.778000,26.670000,180.000000,bottom
"U$71","","##SAFEBOOT#_NEO#13",12.700000,41.275000,90.000000,bottom
"U$72","","##SAFEBOOT#_ZED#14",35.560000,27.178000,90.000000,bottom
"U$73","","OPEN_JUMPERS13",22.225000,50.927000,90.000000,bottom
"U$74","","TO_ISOLATE_UART214",20.828000,50.927000,90.000000,bottom
"U$76","","DEF_ADDRESS#_12",9.144000,53.340000,90.000000,bottom
"U$78","","ZED#F9P16",26.924000,31.877000,90.000000,bottom
"U$79","","NEO#D9S#13",7.874000,51.054000,90.000000,bottom
"U$80","","ZED#F9P#13",6.604000,51.181000,90.000000,bottom
"U$81","","0X4313",7.874000,56.769000,90.000000,bottom
"U$82","","0X4213",6.604000,56.769000,90.000000,bottom
"V_BKCP0","TEST-POINT3X5","PAD.03X.05",33.020000,45.720000,180.000000,bottom
"!SAFEBOOT_NEO!0","TEST-POINTPOGO_PTH","1X01_NO_SILK",12.700000,34.290000,0.000000,top
"!SAFEBOOT_ZED!0","TEST-POINTPOGO_PTH","1X01_NO_SILK",35.560000,20.320000,0.000000,top
"BT1","RELOWABLE_BATTERY_MS421R","MS421R_IV03E",32.893000,46.291500,180.000000,top
"C1","47pF","0603",33.083500,36.957000,0.000000,top
"C2","1.0uF","0603",39.370000,47.625000,180.000000,top
"C3","1.0uF","0603",14.859000,52.768500,90.000000,top
"C4","1.0uF","0603",39.370000,41.275000,0.000000,top
"C5","0.1uF","0603",39.370000,39.370000,180.000000,top
"C6","1.0uF","0603",20.764500,33.655000,-90.000000,top
"C7","47pF","0603",31.292800,32.067500,-90.000000,top
"C8","1.0uF","0603",26.035000,8.255000,90.000000,top
"C9","1.0uF","0603",20.891500,8.255000,-90.000000,top
"C10","0.1uF","0603",22.479000,8.255000,90.000000,top
"C11","0.1uF","0603",22.288500,33.655000,90.000000,top
"D1","PESD0402-0402","0402",34.290000,31.559500,-90.000000,top
"D3","0.5A/40V/420mV","SOD-323",34.925000,41.910000,0.000000,top
"D5","1A/23V/620mV","SOD-323",38.100000,50.800000,90.000000,top
"D6","1A/23V/620mV","SOD-323",40.640000,50.800000,90.000000,top
"FB1","30Ω/1.8A","0603",32.816800,33.235900,90.000000,top
"FRAME2","FRAME-LEDGER","CREATIVE_COMMONS",72.390000,1.270000,0.000000,top
"J1","ANTENNA-SMA-GROUNDEDEDGE_SMA","SMA-EDGE",39.370000,31.750000,-90.000000,top
"J2","Qwiic Right Angle","JST04_1MM_RA",8.890000,58.420000,180.000000,top
"J4","Qwiic Right Angle","JST04_1MM_RA",8.890000,5.080000,0.000000,top
"J5","","1X07_NO_SILK",1.270000,24.130000,90.000000,top
"J7","","1X06_NO_SILK",24.130000,62.230000,0.000000,top
"J8","","1X06_NO_SILK",24.130000,1.270000,0.000000,top
"J9","","1X04_NO_SILK",21.590000,62.230000,180.000000,top
